Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
136,,1055,,0.8715737196668963,,0.39930096339822907,,,0.9902319371598387,0.9407203403018523,0.8634842692493253,0.8396307862560691,0.7941351456938519,0.7445016990879827,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,136
137,,1055,,0.8715069973562722,,0.3990425540251995,,,0.9901604676860511,0.9406524443017541,0.8632213333570689,0.8395550124139051,0.7940921813873258,0.7444614200506144,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,137
138,,1055,,0.871440280153497,,0.39878431188293084,,,0.9900890033705355,0.9405845532020143,0.8629584775302934,0.8394792454100741,0.7940492194052551,0.7444211431924229,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,138
139,,1055,,0.8713735680581792,,0.39852623686319943,,,0.9900175442129197,0.9405166670022792,0.8626957017446187,0.8394034852439594,0.7940062597475138,0.7443808685132904,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,139
140,,1055,,0.8713068610699283,,0.3982683288578509,,,0.9899460902128312,0.9404487857021951,0.8624330059756717,0.8393277319149436,0.7939633024139763,0.744340596013099,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,140
141,,1055,,0.8712401591883533,,0.39801058775880155,,,0.989874641369898,0.9403809093014087,0.862170390199087,0.8392519854224101,0.7939203474045168,0.7443003256917307,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,141
142,,1055,,0.8711734624130631,,0.397753013458037,,,0.9898031976837478,0.940313037799566,0.8619078543905064,0.8391762457657416,0.7938773947190095,0.7442600575490677,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,142
143,,1055,,0.8711067707436667,,0.39749560584761295,,,0.9897317591540084,0.9402451711963136,0.8616453985255793,0.8391005129443211,0.793834444357329,0.744219791584992,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,143
144,,1055,,0.8710400841797735,,0.3972383648196548,,,0.9896603257803075,0.9401773094912977,0.8613830225799618,0.8390247869575319,0.7937914963193491,0.7441795277993859,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,144
145,,1055,,0.8709734027209921,,0.3969812902663585,,,0.9895888975622733,0.9401094526841651,0.8611207265293187,0.8389490678047573,0.7937485506049444,0.7441392661921314,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,145
146,,1055,,0.8709067263669323,,0.39672438207998895,,,0.9895174744995334,0.9400416007745622,0.8608585103493213,0.8388733554853804,0.7937056072139892,0.7440990067631109,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,146
147,,1055,,0.8708400551172033,,0.3964676401528809,,,0.9894460565917158,0.9399737537621355,0.8605963740156483,0.8387976499987846,0.7936626661463576,0.7440587495122063,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,147
148,,1055,,0.870773388971414,,0.39621106437743936,,,0.9893746438384485,0.9399059116465316,0.8603343175039865,0.8387219513443532,0.7936197274019241,0.7440184944392998,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,148
149,,1055,,0.8707067279291739,,0.39595465464613827,,,0.9893032362393595,0.939838074427397,0.8600723407900293,0.8386462595214698,0.793576790980563,0.7439782415442736,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,149
150,,1055,,0.8706400719900921,,0.39569841085152146,,,0.9892318337940766,0.9397702421043784,0.8598104438494777,0.8385705745295176,0.7935338568821484,0.74393799082701,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,150
151,,1055,,0.8705734211537781,,0.3954423328862023,,,0.9891604365022281,0.9397024146771223,0.8595486266580405,0.8384948963678802,0.7934909251065548,0.7438977422873909,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,151
152,,1055,,0.8705067754198412,,0.3951864206428636,,,0.9890890443634417,0.9396345921452754,0.8592868891914338,0.8384192250359415,0.7934479956536564,0.7438574959252987,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,152
153,,1055,,0.8704401347878908,,0.3949306740142576,,,0.9890176573773457,0.9395667745084844,0.8590252314253807,0.8383435605330847,0.7934050685233277,0.7438172517406155,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,153
154,,1055,,0.8703734992575365,,0.3946750928932062,,,0.9889462755435683,0.9394989617663959,0.8587636533356119,0.8382679028586937,0.7933621437154429,0.7437770097332237,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,154
155,,1055,,0.8703068688283874,,0.3944196771726004,,,0.9888748988617375,0.9394311539186567,0.8585021548978657,0.8381922520121523,0.7933192212298765,0.7437367699030052,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,155
156,,1055,,0.8702402435000532,,0.39416442674540036,,,0.9888035273314816,0.9393633509649135,0.8582407360878875,0.8381166079928443,0.7932763010665027,0.7436965322498423,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,156
157,,1055,,0.8701736232721435,,0.3939093415046359,,,0.9887321609524286,0.9392955529048131,0.8579793968814302,0.8380409708001534,0.7932333832251961,0.7436562967736173,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,157
158,,1055,,0.8701070081442676,,0.39365442134340595,,,0.9886607997242068,0.9392277597380025,0.8577181372542538,0.8379653404334637,0.7931904677058309,0.7436160634742124,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,158
159,,1055,,0.8700403981160353,,0.39339966615487837,,,0.9885894436464445,0.9391599714641283,0.8574569571821261,0.8378897168921592,0.7931475545082816,0.7435758323515097,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,159
160,,1055,,0.8699737931870561,,0.39314507583229047,,,0.9885180927187699,0.9390921880828375,0.8571958566408224,0.8378141001756237,0.7931046436324224,0.7435356034053916,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,160
161,,1055,,0.8699071933569394,,0.39289065026894854,,,0.9884467469408111,0.9390244095937769,0.856934835606125,0.8377384902832414,0.7930617350781277,0.7434953766357404,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,161
162,,1055,,0.8698405986252953,,0.39263638935822787,,,0.9883754063121969,0.9389566359965933,0.8566738940538235,0.8376628872143966,0.793018828845272,0.7434551520424382,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,162
163,,1055,,0.8697740089917334,,0.39238229299357297,,,0.9883040708325553,0.9388888672909338,0.8564130319597154,0.8375872909684733,0.7929759249337297,0.7434149296253673,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,163
164,,1055,,0.8697074244558631,,0.39212836106849686,,,0.9882327405015149,0.9388211034764452,0.856152249299605,0.8375117015448559,0.7929330233433751,0.7433747093844097,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,164
165,,1055,,0.8696408450172943,,0.3918745934765818,,,0.9881614153187038,0.9387533445527747,0.855891546049304,0.8374361189429286,0.7928901240740829,0.7433344913194482,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,165
166,,1055,,0.8695742706756372,,0.391620990111479,,,0.9880900952837506,0.9386855905195691,0.855630922184632,0.8373605431620756,0.7928472271257273,0.7432942754303647,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,166
167,,1055,,0.8695077014305009,,0.3913675508669082,,,0.9880187803962838,0.9386178413764756,0.8553703776814153,0.8372849742016817,0.7928043324981827,0.7432540617170417,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,167
168,,1055,,0.869441137281496,,0.39111427563665835,,,0.9879474706559317,0.9385500971231413,0.8551099125154883,0.8372094120611312,0.7927614401913237,0.7432138501793613,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,168
169,,1055,,0.8693745782282317,,0.3908611643145867,,,0.987876166062323,0.9384823577592131,0.8548495266626921,0.8371338567398087,0.7927185502050246,0.7431736408172057,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,169
170,,1055,,0.8693080242703182,,0.3906082167946192,,,0.9878048666150862,0.938414623284338,0.8545892200988755,0.8370583082370987,0.7926756625391599,0.7431334336304576,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,170
171,,1055,,0.8692414754073653,,0.39035543297075076,,,0.9877335723138497,0.9383468936981635,0.8543289927998943,0.8369827665523858,0.7926327771936041,0.7430932286189988,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,171
172,,1055,,0.8691749316389833,,0.39010281273704467,,,0.9876622831582423,0.9382791690003365,0.854068844741612,0.8369072316850548,0.7925898941682317,0.7430530257827122,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,172
173,,1055,,0.8691083929647816,,0.38985035598763285,,,0.9875909991478925,0.9382114491905043,0.8538087758998997,0.8368317036344903,0.7925470134629169,0.7430128251214796,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,173
174,,1055,,0.8690418593843707,,0.3895980626167156,,,0.9875197202824291,0.9381437342683139,0.8535487862506351,0.8367561824000773,0.7925041350775345,0.7429726266351835,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,174
175,,1055,,0.8689753308973608,,0.38934593251856214,,,0.9874484465614805,0.9380760242334127,0.8532888757697038,0.8366806679812008,0.792461259011959,0.7429324303237063,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,175
176,,1055,,0.8689088075033616,,0.3890939655875095,,,0.9873771779846756,0.9380083190854481,0.8530290444329987,0.8366051603772453,0.7924183852660646,0.7428922361869302,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,176
177,,1055,,0.8688422892019834,,0.38884216171796354,,,0.9873059145516431,0.9379406188240672,0.8527692922164196,0.8365296595875961,0.792375513839726,0.7428520442247377,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,177
178,,1055,,0.8687757759928358,,0.3885905208043982,,,0.9872346562620116,0.9378729234489175,0.8525096190958743,0.8364541656116381,0.7923326447328177,0.7428118544370111,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,178
179,,1055,,0.8687092678755299,,0.3883390427413559,,,0.9871634031154101,0.9378052329596461,0.8522500250472774,0.8363786784487564,0.7922897779452143,0.7427716668236328,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,179
180,,1055,,0.8686427648496753,,0.3880877274234468,,,0.9870921551114673,0.9377375473559005,0.851990510046551,0.8363031980983361,0.7922469134767901,0.7427314813844851,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,180
181,,1055,,0.8685762669148824,,0.3878365747453503,,,0.987020912249812,0.9376698666373281,0.851731074069625,0.8362277245597625,0.7922040513274198,0.7426912981194503,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,181
182,,1055,,0.8685097740707612,,0.38758558460181286,,,0.9869496745300731,0.9376021908035762,0.8514717170924356,0.8361522578324206,0.7921611914969778,0.742651117028411,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,182
183,,1055,,0.8684432863169225,,0.38733475688764973,,,0.9868784419518796,0.9375345198542924,0.8512124390909274,0.8360767979156961,0.7921183339853388,0.7426109381112495,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,183
184,,1055,,0.8683768036529764,,0.38708409149774403,,,0.9868072145148602,0.937466853789124,0.8509532400410514,0.8360013448089741,0.7920754787923773,0.7425707613678479,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,184
185,,1055,,0.8683103260785326,,0.3868335883270469,,,0.986735992218644,0.9373991926077186,0.8506941199187669,0.8359258985116401,0.7920326259179677,0.7425305867980889,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,185
186,,1055,,0.8682438535932024,,0.38658324727057713,,,0.9866647750628599,0.9373315363097238,0.8504350787000394,0.8358504590230796,0.7919897753619848,0.7424904144018548,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,186
187,,1055,,0.8681773861965962,,0.3863330682234222,,,0.9865935630471369,0.937263884894787,0.8501761163608428,0.8357750263426782,0.791946927124303,0.742450244179028,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,187
188,,1055,,0.8681109238883239,,0.38608305108073704,,,0.9865223561711038,0.9371962383625557,0.8499172328771578,0.8356996004698213,0.7919040812047968,0.7424100761294911,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,188
189,,1055,,0.8680444666679957,,0.3858331957377443,,,0.98645115443439,0.9371285967126777,0.8496584282249724,0.8356241814038946,0.791861237603341,0.7423699102531262,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,189
190,,1055,,0.8679780145352232,,0.38558350208973463,,,0.9863799578366245,0.9370609599448004,0.8493997023802816,0.8355487691442839,0.7918183963198102,0.7423297465498159,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,190
191,,1055,,0.867911567489616,,0.38533397003206643,,,0.9863087663774363,0.9369933280585716,0.8491410553190883,0.8354733636903748,0.7917755573540788,0.7422895850194428,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,191
192,,1055,,0.8678451255307852,,0.38508459946016593,,,0.9862375800564545,0.9369257010536389,0.8488824870174029,0.8353979650415534,0.7917327207060215,0.742249425661889,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,192
193,,1055,,0.8677786886583407,,0.38483539026952673,,,0.9861663988733081,0.9368580789296501,0.8486239974512422,0.8353225731972053,0.7916898863755129,0.7422092684770372,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,193
194,,1055,,0.867712256871894,,0.38458634235571015,,,0.9860952228276267,0.9367904616862528,0.8483655865966307,0.8352471881567163,0.7916470543624274,0.7421691134647698,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,194
195,,1055,,0.8676458301710551,,0.3843374556143457,,,0.9860240519190394,0.9367228493230948,0.8481072544296009,0.8351718099194727,0.79160422466664,0.7421289606249691,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,195
196,,1055,,0.867579408555435,,0.38408872994112925,,,0.9859528861471751,0.9366552418398237,0.8478490009261914,0.8350964384848604,0.7915613972880252,0.7420888099575177,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,196
197,,1055,,0.8675129920246442,,0.38384016523182507,,,0.9858817255116633,0.9365876392360876,0.8475908260624487,0.8350210738522654,0.7915185722264577,0.742048661462298,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,197
198,,1055,,0.8674465805782934,,0.3835917613822651,,,0.9858105700121335,0.9365200415115341,0.847332729814427,0.8349457160210739,0.7914757494818121,0.7420085151391925,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,198
199,,1055,,0.8673801742159937,,0.38334351828834773,,,0.9857394196482145,0.9364524486658112,0.8470747121581871,0.8348703649906721,0.7914329290539629,0.7419683709880838,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,199
200,,1055,,0.8673137729373557,,0.38309543584603933,,,0.9856682744195361,0.9363848606985666,0.8468167730697972,0.8347950207604463,0.7913901109427848,0.7419282290088542,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,200
201,,1055,,0.8672473767419899,,0.3828475139513736,,,0.9855971343257274,0.9363172776094485,0.8465589125253331,0.8347196833297829,0.7913472951481525,0.7418880892013865,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,201
202,,1055,,0.8671809856295081,,0.3825997525004515,,,0.9855259993664178,0.9362496993981045,0.8463011305008775,0.8346443526980679,0.7913044816699408,0.741847951565563,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,202
203,,1055,,0.8671145995995199,,0.3823521513894409,,,0.9854548695412368,0.9361821260641826,0.846043426972521,0.8345690288646881,0.7912616705080243,0.7418078161012662,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,203
