Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
1714,,1059,,0.22949178871129922,,0.3460043129289808,,,0.9114365011740564,0.8566809726767106,0.6226787120792865,0.8836347143242512,0.8836347143241772,0.9114365011739809,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1714
1715,,1059,,0.2292947509948186,,0.3457901343357763,,,0.9113871906285809,0.856603660112818,0.6225066365446783,0.8835709384494453,0.8835709384493712,0.9113871906285052,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1715
1716,,1059,,0.2290978824515442,,0.34557608832031156,,,0.9113378827509048,0.8565263545261229,0.6223346085626668,0.88350716717763,0.8835071671775557,0.9113378827508289,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1716
1717,,1059,,0.22890118293622694,,0.3453621748005204,,,0.9112885775408839,0.8564490559159961,0.6221626281201108,0.8834434005084728,0.8834434005083985,0.911288577540808,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1717
1718,,1059,,0.22870465230374212,,0.34514839369438716,,,0.911239274998374,0.8563717642818077,0.6219906952038728,0.8833796384416417,0.8833796384415674,0.9112392749982982,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1718
1719,,1059,,0.2285082904090902,,0.34493474491994713,,,0.9111899751232306,0.8562944796229282,0.6218188098008197,0.8833158809768046,0.8833158809767302,0.9111899751231547,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1719
1720,,1059,,0.2283120971073955,,0.3447212283952862,,,0.9111406779153095,0.8562172019387281,0.6216469718978206,0.8832521281136293,0.8832521281135548,0.9111406779152336,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1720
1721,,1059,,0.22811607225390698,,0.34450784403854084,,,0.9110913833744664,0.8561399312285779,0.6214751814817493,0.8831883798517836,0.8831883798517091,0.9110913833743903,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1721
1722,,1059,,0.22792021570399795,,0.3442945917678985,,,0.9110420915005569,0.8560626674918482,0.6213034385394827,0.8831246361909354,0.8831246361908609,0.9110420915004809,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1722
1723,,1059,,0.22772452731316573,,0.3440814715015974,,,0.9109928022934368,0.8559854107279099,0.621131743057902,0.8830608971307528,0.8830608971306781,0.9109928022933608,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1723
1724,,1059,,0.22752900693703207,,0.3438684831579258,,,0.9109435157529618,0.8559081609361335,0.6209600950238912,0.8829971626709036,0.8829971626708288,0.9109435157528858,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1724
1725,,1059,,0.2273336544313424,,0.34365562665522303,,,0.9108942318789878,0.85583091811589,0.6207884944243384,0.8829334328110557,0.882933432810981,0.9108942318789116,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1725
1726,,1059,,0.22713846965196574,,0.3434429019118788,,,0.9108449506713703,0.8557536822665499,0.6206169412461352,0.8828697075508773,0.8828697075508026,0.9108449506712941,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1726
1727,,1059,,0.22694345245489544,,0.34323030884633327,,,0.9107956721299652,0.8556764533874843,0.6204454354761769,0.8828059868900363,0.8828059868899616,0.910795672129889,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1727
1728,,1059,,0.22674860269624803,,0.34301784737707697,,,0.910746396254628,0.8555992314780643,0.6202739771013621,0.8827422708282008,0.8827422708281261,0.9107463962545519,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1728
1729,,1059,,0.2265539202322638,,0.3428055174226514,,,0.9106971230452149,0.8555220165376606,0.6201025661085937,0.8826785593650388,0.882678559364964,0.9106971230451385,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1729
1730,,1059,,0.22635940491930645,,0.3425933189016481,,,0.9106478525015813,0.8554448085656445,0.6199312024847777,0.8826148525002185,0.8826148525001436,0.9106478525015048,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1730
1731,,1059,,0.2261650566138631,,0.3423812517327087,,,0.910598584623583,0.8553676075613871,0.6197598862168234,0.882551150233408,0.8825511502333331,0.9105985846235064,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1731
1732,,1059,,0.22597087517254355,,0.3421693158345259,,,0.9105493194110759,0.8552904135242595,0.6195886172916448,0.8824874525642753,0.8824874525642004,0.9105493194109991,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1732
1733,,1059,,0.22577686045208156,,0.3419575111258423,,,0.9105000568639157,0.855213226453633,0.6194173956961583,0.8824237594924887,0.8824237594924138,0.910500056863839,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1733
1734,,1059,,0.22558301230933328,,0.3417458375254508,,,0.9104507969819582,0.8551360463488789,0.6192462214172848,0.8823600710177164,0.8823600710176415,0.9104507969818816,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1734
1735,,1059,,0.2253893306012778,,0.3415342949521945,,,0.9104015397650592,0.8550588732093685,0.6190750944419482,0.8822963871396264,0.8822963871395515,0.9104015397649826,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1735
1736,,1059,,0.2251958151850174,,0.3413228833249673,,,0.9103522852130748,0.8549817070344732,0.6189040147570768,0.8822327078578873,0.8822327078578124,0.910352285212998,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1736
1737,,1059,,0.22500246591777692,,0.34111160256271245,,,0.9103030333258604,0.8549045478235646,0.6187329823496014,0.8821690331721671,0.882169033172092,0.9103030333257837,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1737
1738,,1059,,0.22480928265690323,,0.3409004525844243,,,0.9102537841032722,0.8548273955760142,0.6185619972064577,0.8821053630821342,0.8821053630820591,0.9102537841031954,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1738
1739,,1059,,0.22461626525986658,,0.3406894333091462,,,0.9102045375451657,0.8547502502911933,0.6183910593145836,0.8820416975874568,0.8820416975873816,0.9102045375450888,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1739
1740,,1059,,0.22442341358425863,,0.3404785446559728,,,0.910155293651397,0.854673111968474,0.618220168660922,0.8819780366878033,0.881978036687728,0.9101552936513201,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1740
1741,,1059,,0.22423072748779402,,0.34026778654404793,,,0.9101060524218219,0.8545959806072276,0.6180493252324181,0.881914380382842,0.8819143803827667,0.9101060524217449,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1741
1742,,1059,,0.22403820682830933,,0.34005715889256605,,,0.9100568138562962,0.8545188562068262,0.6178785290160217,0.8818507286722413,0.881850728672166,0.9100568138562192,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1742
1743,,1059,,0.2238458514637634,,0.3398466616207715,,,0.9100075779546758,0.8544417387666412,0.6177077799986862,0.8817870815556696,0.8817870815555944,0.9100075779545987,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1743
1744,,1059,,0.22365366125223657,,0.33963629464795814,,,0.9099583447168166,0.8543646282860449,0.6175370781673676,0.8817234390327954,0.8817234390327202,0.9099583447167394,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1744
1745,,1059,,0.22346163605193115,,0.3394260578934706,,,0.9099091141425745,0.8542875247644088,0.6173664235090267,0.881659801103287,0.881659801103212,0.9099091141424972,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1745
1746,,1059,,0.2232697757211719,,0.3392159512767026,,,0.9098598862318052,0.854210428201105,0.6171958160106271,0.881596167766813,0.881596167766738,0.909859886231728,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1746
1747,,1059,,0.22307808011840394,,0.33900597471709876,,,0.9098106609843649,0.8541333385955058,0.6170252556591366,0.8815325390230421,0.8815325390229669,0.9098106609842876,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1747
1748,,1059,,0.22288654910219521,,0.33879612813415233,,,0.9097614384001094,0.854056255946983,0.6168547424415257,0.8814689148716425,0.8814689148715673,0.909761438400032,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1748
1749,,1059,,0.22269518253123435,,0.33858641144740736,,,0.9097122184788945,0.8539791802549087,0.6166842763447696,0.8814052953122828,0.8814052953122076,0.9097122184788171,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1749
1750,,1059,,0.2225039802643312,,0.33837682457645746,,,0.9096630012205761,0.8539021115186554,0.6165138573558466,0.8813416803446317,0.8813416803445564,0.9096630012204988,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1750
1751,,1059,,0.22231294216041786,,0.33816736744094567,,,0.9096137866250102,0.8538250497375951,0.6163434854617383,0.8812780699683577,0.8812780699682824,0.909613786624933,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1751
1752,,1059,,0.22212206807854604,,0.3379580399605652,,,0.909564574692053,0.8537479949111003,0.6161731606494303,0.8812144641831294,0.8812144641830542,0.9095645746919755,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1752
1753,,1059,,0.22193135787788942,,0.3377488420550589,,,0.9095153654215601,0.8536709470385434,0.6160028829059115,0.8811508629886156,0.8811508629885403,0.9095153654214826,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1753
1754,,1059,,0.22174081141774246,,0.337539773644219,,,0.9094661588133875,0.8535939061192966,0.6158326522181748,0.8810872663844848,0.8810872663844095,0.90946615881331,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1754
1755,,1059,,0.22155042855752044,,0.3373308346478877,,,0.9094169548673915,0.8535168721527326,0.6156624685732164,0.8810236743704057,0.8810236743703305,0.9094169548673138,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1755
1756,,1059,,0.22136020915675925,,0.33712202498595656,,,0.9093677535834277,0.8534398451382238,0.6154923319580362,0.8809600869460471,0.8809600869459718,0.9093677535833499,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1756
1757,,1059,,0.22117015307511517,,0.3369133445783671,,,0.9093185549613522,0.8533628250751428,0.6153222423596377,0.8808965041110777,0.8808965041110023,0.9093185549612742,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1757
1758,,1059,,0.22098026017236558,,0.3367047933451099,,,0.9092693590010208,0.8532858119628624,0.6151521997650279,0.8808329258651663,0.8808329258650908,0.9092693590009429,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1758
1759,,1059,,0.22079053030840776,,0.33649637120622555,,,0.9092201657022898,0.8532088058007551,0.6149822041612174,0.8807693522079815,0.880769352207906,0.9092201657022118,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1759
1760,,1059,,0.22060096334325918,,0.3362880780818037,,,0.909170975065015,0.853131806588194,0.61481225553522,0.8807057831391922,0.8807057831391168,0.909170975064937,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1760
1761,,1059,,0.22041155913705765,,0.3360799138919837,,,0.9091217870890524,0.8530548143245517,0.6146423538740541,0.8806422186584674,0.880642218658392,0.9091217870889745,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1761
1762,,1059,,0.22022231755006144,,0.3358718785569546,,,0.9090726017742582,0.8529778290092009,0.6144724991647409,0.8805786587654759,0.8805786587654004,0.9090726017741803,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1762
1763,,1059,,0.22003323844264822,,0.3356639719969543,,,0.9090234191204885,0.852900850641515,0.6143026913943053,0.8805151034598866,0.880515103459811,0.9090234191204104,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1763
1764,,1059,,0.21984432167531615,,0.3354561941322706,,,0.908974239127599,0.8528238792208668,0.6141329305497761,0.8804515527413682,0.8804515527412927,0.9089742391275208,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1764
1765,,1059,,0.2196555671086825,,0.33524854488324024,,,0.9089250617954459,0.8527469147466291,0.6139632166181854,0.8803880066095899,0.8803880066095144,0.9089250617953678,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1765
1766,,1059,,0.21946697460348483,,0.33504102417024917,,,0.9088758871238852,0.8526699572181753,0.6137935495865687,0.8803244650642205,0.880324465064145,0.9088758871238071,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1766
1767,,1059,,0.21927854402058003,,0.33483363191373333,,,0.908826715112773,0.8525930066348786,0.6136239294419656,0.8802609281049291,0.8802609281048535,0.908826715112695,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1767
1768,,1059,,0.21909027522094376,,0.33462636803417706,,,0.9087775457619655,0.8525160629961119,0.613454356171419,0.8801973957313844,0.8801973957313088,0.9087775457618873,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1768
1769,,1059,,0.21890216806567236,,0.3344192324521145,,,0.9087283790713185,0.8524391263012489,0.6132848297619751,0.8801338679432559,0.8801338679431803,0.9087283790712404,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1769
1770,,1059,,0.2187142224159801,,0.3342122250881287,,,0.9086792150406884,0.8523621965496626,0.613115350200684,0.8800703447402122,0.8800703447401367,0.9086792150406101,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1770
1771,,1059,,0.2185264381332016,,0.334005345862852,,,0.908630053669931,0.8522852737407265,0.6129459174745995,0.8800068261219226,0.8800068261218471,0.9086300536698527,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1771
1772,,1059,,0.21833881507878972,,0.3337985946969657,,,0.9085808949589025,0.852208357873814,0.6127765315707787,0.8799433120880562,0.8799433120879807,0.9085808949588241,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1772
1773,,1059,,0.2181513531143168,,0.33359197151120074,,,0.908531738907459,0.8521314489482987,0.6126071924762829,0.8798798026382821,0.8798798026382064,0.9085317389073807,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1773
1774,,1059,,0.21796405210147363,,0.3333854762263363,,,0.9084825855154566,0.8520545469635542,0.612437900178176,0.8798162977722694,0.8798162977721936,0.9084825855153783,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1774
1775,,1059,,0.21777691190207005,,0.33317910876320106,,,0.9084334347827514,0.851977651918954,0.6122686546635259,0.8797527974896873,0.8797527974896114,0.9084334347826732,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1775
1776,,1059,,0.2175899323780339,,0.33297286904267287,,,0.9083842867091997,0.8519007638138718,0.6120994559194043,0.879689301790205,0.879689301790129,0.9083842867091214,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1776
1777,,1059,,0.21740311339141258,,0.332766756985678,,,0.9083351412946574,0.8518238826476814,0.611930303932886,0.8796258106734917,0.8796258106734156,0.9083351412945792,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1777
1778,,1059,,0.2172164548043711,,0.33256077251319244,,,0.9082859985389807,0.8517470084197564,0.6117611986910503,0.8795623241392166,0.8795623241391405,0.9082859985389026,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1778
1779,,1059,,0.21702995647919354,,0.3323549155462403,,,0.908236858442026,0.8516701411294708,0.6115921401809787,0.8794988421870491,0.8794988421869729,0.9082368584419478,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1779
1780,,1059,,0.21684361827828144,,0.33214918600589527,,,0.9081877210036491,0.8515932807761986,0.6114231283897577,0.8794353648166584,0.8794353648165821,0.9081877210035709,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,1780
