Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
136,,1055,,0.867444985736614,,0.3651385934261904,,,0.9873326950941287,0.937966060339423,0.8006183131999193,0.8364916325479089,0.7924545240532144,0.7429261162998922,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,136
137,,1055,,0.8673482960249715,,0.3646623985446719,,,0.9872401499193681,0.9378781424234005,0.7999297807386877,0.836393105590209,0.7923993070089156,0.7428743503208621,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,137
138,,1055,,0.8672516170908433,,0.36418682469190583,,,0.9871476134190994,0.9377902327481452,0.7992418404159851,0.8362945902375998,0.7923440938120576,0.742822587948808,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,138
139,,1055,,0.8671549489330271,,0.36371187105797853,,,0.9870550855925093,0.9377023313128846,0.7985544917225715,0.8361960864887145,0.7922888844623726,0.7427708291834784,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,139
140,,1055,,0.8670582915503223,,0.363237536834033,,,0.9869625664387849,0.9376144381168465,0.7978677341496456,0.8360975943421864,0.7922336789595923,0.7427190740246219,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,140
141,,1055,,0.866961644941528,,0.3627638212122666,,,0.9868700559571133,0.9375265531592586,0.797181567188843,0.835999113796649,0.7921784773034489,0.7426673224719874,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,141
142,,1055,,0.8668650091054432,,0.3622907233859302,,,0.9867775541466817,0.9374386764393485,0.7964959903322366,0.8359006448507358,0.7921232794936742,0.7426155745253237,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,142
143,,1055,,0.8667683840408668,,0.36181824254932704,,,0.9866850610066772,0.9373508079563443,0.7958110030723363,0.8358021875030804,0.7920680855300002,0.7425638301843794,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,143
144,,1055,,0.8666717697465984,,0.3613463778978111,,,0.9865925765362872,0.9372629477094737,0.795126604902089,0.8357037417523168,0.7920128954121589,0.7425120894489032,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,144
145,,1055,,0.8665751662214376,,0.3608751286277857,,,0.986500100734699,0.937175095697965,0.7944427953148767,0.835605307597079,0.7919577091398824,0.742460352318644,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,145
146,,1055,,0.8664785734641834,,0.36040449393670193,,,0.9864076336011001,0.9370872519210461,0.7937595738045174,0.8355068850360012,0.7919025267129026,0.7424086187933505,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,146
147,,1055,,0.8663819914736364,,0.3599344730230575,,,0.9863151751346779,0.936999416377945,0.7930769398652643,0.8354084740677178,0.7918473481309517,0.7423568888727715,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,147
148,,1055,,0.866285420248596,,0.35946506508639575,,,0.9862227253346202,0.9369115890678903,0.7923948929918058,0.8353100746908633,0.7917921733937617,0.742305162556656,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,148
149,,1055,,0.8661888597878623,,0.3589962693273041,,,0.9861302842001146,0.93682376999011,0.7917134326792653,0.8352116869040724,0.7917370025010648,0.7422534398447528,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,149
150,,1055,,0.8660923100902357,,0.35852808494741184,,,0.9860378517303489,0.9367359591438325,0.7910325584231993,0.83511331070598,0.791681835452593,0.7422017207368106,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,150
151,,1055,,0.8659957711545161,,0.3580605111493898,,,0.9859454279245108,0.9366481565282863,0.7903522697195989,0.8350149460952212,0.7916266722480785,0.7421500052325782,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,151
152,,1055,,0.8658992429795038,,0.357593547136949,,,0.9858530127817884,0.9365603621426999,0.7896725660648888,0.834916593070431,0.7915715128872535,0.7420982933318048,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,152
153,,1055,,0.8658027255640003,,0.3571271921148384,,,0.9857606063013695,0.936472575986302,0.7889934469559259,0.8348182516302448,0.7915163573698502,0.7420465850342391,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,153
154,,1055,,0.8657062189068054,,0.3566614452888443,,,0.9856682084824423,0.9363847980583211,0.7883149118900006,0.8347199217732981,0.7914612056956006,0.7419948803396302,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,154
155,,1055,,0.8656097230067199,,0.3561963058657886,,,0.9855758193241947,0.9362970283579859,0.7876369603648353,0.8346216034982266,0.7914060578642372,0.741943179247727,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,155
156,,1055,,0.8655132378625453,,0.35573177305352816,,,0.9854834388258152,0.9362092668845254,0.7869595918785846,0.834523296803666,0.7913509138754921,0.7418914817582785,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,156
157,,1055,,0.8654167634730826,,0.3552678460609522,,,0.9853910669864919,0.9361215136371684,0.7862828059298342,0.8344250016882524,0.7912957737290975,0.7418397878710336,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,157
158,,1055,,0.8653202998371325,,0.354804524097982,,,0.9852987038054134,0.9360337686151438,0.7856066020176016,0.8343267181506218,0.7912406374247858,0.7417880975857413,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,158
159,,1055,,0.865223846953497,,0.35434180637556945,,,0.985206349281768,0.9359460318176805,0.7849309796413346,0.8342284461894106,0.7911855049622891,0.7417364109021507,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,159
160,,1055,,0.8651274048209773,,0.35387969210569503,,,0.9851140034147441,0.9358583032440079,0.784255938300912,0.8341301858032554,0.7911303763413398,0.7416847278200108,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,160
161,,1055,,0.865030973438375,,0.35341818050136725,,,0.9850216662035304,0.9357705828933548,0.7835814774966424,0.8340319369907925,0.7910752515616702,0.7416330483390707,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,161
162,,1055,,0.8649345528044918,,0.35295727077662076,,,0.9849293376473155,0.9356828707649507,0.7829075967292641,0.8339336997506589,0.7910201306230129,0.7415813724590794,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,162
163,,1055,,0.8648381429181298,,0.3524969621465152,,,0.9848370177452883,0.9355951668580247,0.7822342954999449,0.8338354740814914,0.7909650135250998,0.7415297001797859,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,163
164,,1055,,0.8647417437780908,,0.3520372538271343,,,0.9847447064966375,0.9355074711718063,0.7815615733102816,0.8337372599819273,0.7909099002676636,0.7414780315009395,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,164
165,,1055,,0.8646453553831772,,0.35157814503558366,,,0.9846524039005519,0.935419783705525,0.7808894296622998,0.8336390574506037,0.7908547908504366,0.7414263664222892,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,165
166,,1055,,0.8645489777321911,,0.35111963498999005,,,0.9845601099562207,0.9353321044584103,0.7802178640584526,0.8335408664861581,0.7907996852731513,0.7413747049435843,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,166
167,,1055,,0.864452610823935,,0.35066172290950004,,,0.9844678246628328,0.9352444334296919,0.7795468760016218,0.8334426870872282,0.79074458353554,0.7413230470645736,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,167
168,,1055,,0.8643562546572117,,0.3502044080142786,,,0.9843755480195774,0.9351567706185993,0.7788764649951168,0.8333445192524515,0.7906894856373353,0.7412713927850069,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,168
169,,1055,,0.8642599092308235,,0.34974768952550717,,,0.9842832800256437,0.9350691160243622,0.7782066305426732,0.8332463629804661,0.7906343915782696,0.7412197421046327,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,169
170,,1055,,0.8641635745435734,,0.3492915666653836,,,0.9841910206802209,0.9349814696462104,0.7775373721484542,0.8331482182699099,0.7905793013580755,0.7411680950232008,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,170
171,,1055,,0.8640672505942644,,0.3488360386571197,,,0.9840987699824985,0.934893831483374,0.7768686893170497,0.8330500851194214,0.7905242149764853,0.7411164515404601,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,171
172,,1055,,0.8639709373816996,,0.34838110472494055,,,0.9840065279316657,0.9348062015350829,0.7762005815534747,0.8329519635276387,0.7904691324332317,0.7410648116561599,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,172
173,,1055,,0.863874634904682,,0.34792676409408246,,,0.983914294526912,0.9347185798005669,0.7755330483631704,0.8328538534932003,0.7904140537280472,0.7410131753700495,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,173
174,,1055,,0.8637783431620152,,0.34747301599079283,,,0.9838220697674274,0.9346309662790565,0.7748660892520031,0.8327557550147452,0.7903589788606645,0.7409615426818782,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,174
175,,1055,,0.8636820621525029,,0.34701985964232773,,,0.9837298536524012,0.9345433609697815,0.7741997037262645,0.8326576680909121,0.790303907830816,0.7409099135913952,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,175
176,,1055,,0.8635857918749483,,0.34656729427695127,,,0.9836376461810231,0.9344557638719724,0.7735338912926708,0.8325595927203401,0.7902488406382344,0.74085828809835,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,176
177,,1055,,0.8634895323281552,,0.3461153191239335,,,0.9835454473524832,0.9343681749848595,0.7728686514583619,0.8324615289016682,0.7901937772826523,0.7408066662024917,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,177
178,,1055,,0.8633932835109279,,0.34566393341355034,,,0.9834532571659711,0.934280594307673,0.7722039837309019,0.832363476633536,0.7901387177638024,0.7407550479035698,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,178
179,,1055,,0.8632970454220701,,0.3452131363770809,,,0.9833610756206768,0.9341930218396435,0.7715398876182789,0.8322654359145829,0.7900836620814172,0.7407034332013337,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,179
180,,1055,,0.8632008180603858,,0.3447629272468072,,,0.9832689027157904,0.9341054575800014,0.7708763626289029,0.8321674067434485,0.7900286102352295,0.7406518220955328,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,180
181,,1055,,0.8631046014246796,,0.3443133052560124,,,0.9831767384505021,0.9340179015279774,0.770213408271608,0.8320693891187727,0.7899735622249721,0.7406002145859165,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,181
182,,1055,,0.8630083955137562,,0.3438642696389795,,,0.983084582824002,0.9339303536828023,0.7695510240556496,0.8319713830391955,0.7899185180503775,0.7405486106722342,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,182
183,,1055,,0.8629122003264197,,0.3434158196309899,,,0.9829924358354803,0.9338428140437067,0.7688892094907058,0.831873388503357,0.7898634777111785,0.7404970103542352,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,183
184,,1055,,0.8628160158614747,,0.342967954468323,,,0.9829002974841275,0.9337552826099216,0.7682279640868765,0.8317754055098976,0.7898084412071079,0.740445413631669,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,184
185,,1055,,0.8627198421177262,,0.34252067338825337,,,0.9828081677691338,0.9336677593806776,0.7675672873546826,0.8316774340574575,0.7897534085378985,0.7403938205042853,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,185
186,,1055,,0.8626236790939794,,0.342073975629051,,,0.9827160466896899,0.9335802443552058,0.7669071788050659,0.8315794741446778,0.7896983797032832,0.7403422309718334,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,186
187,,1055,,0.862527526789039,,0.3416278604299787,,,0.9826239342449863,0.9334927375327373,0.7662476379493884,0.831481525770199,0.7896433547029944,0.7402906450340628,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,187
188,,1055,,0.8624313852017106,,0.34118232703129164,,,0.9825318304342135,0.9334052389125033,0.7655886642994332,0.831383588932662,0.7895883335367654,0.7402390626907231,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,188
189,,1055,,0.8623352543307993,,0.34073737467423615,,,0.9824397352565625,0.9333177484937347,0.764930257367403,0.831285663630708,0.7895333162043288,0.740187483941564,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,189
190,,1055,,0.8622391341751108,,0.3402930026010476,,,0.9823476487112239,0.933230266275663,0.76427241666592,0.8311877498629782,0.7894783027054176,0.7401359087863348,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,190
191,,1055,,0.8621430247334506,,0.3398492100549497,,,0.9822555707973887,0.9331427922575194,0.7636151417080251,0.8310898476281142,0.7894232930397646,0.7400843372247852,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,191
192,,1055,,0.8620469260046243,,0.339405996280153,,,0.9821635015142476,0.9330553264385354,0.7629584320071783,0.8309919569247575,0.7893682872071025,0.7400327692566646,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,192
193,,1055,,0.861950837987438,,0.3389633605218544,,,0.9820714408609919,0.9329678688179425,0.7623022870772584,0.8308940777515498,0.7893132852071646,0.7399812048817229,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,193
194,,1055,,0.8618547606806979,,0.33852130202623415,,,0.9819793888368125,0.9328804193949721,0.7616467064325616,0.830796210107133,0.7892582870396836,0.7399296440997095,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,194
195,,1055,,0.8617586940832097,,0.33807982004045634,,,0.9818873454409007,0.9327929781688559,0.7609916895878021,0.8306983539901494,0.7892032927043926,0.7398780869103742,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,195
196,,1055,,0.8616626381937801,,0.3376389138126664,,,0.9817953106724477,0.9327055451388255,0.7603372360581112,0.8306005093992409,0.7891483022010245,0.7398265333134665,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,196
197,,1055,,0.8615665930112153,,0.33719858259199076,,,0.9817032845306448,0.9326181203041128,0.7596833453590378,0.8305026763330501,0.7890933155293123,0.7397749833087363,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,197
198,,1055,,0.861470558534322,,0.3367588256285348,,,0.9816112670146835,0.9325307036639496,0.7590300170065472,0.8304048547902194,0.789038332688989,0.7397234368959331,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,198
199,,1055,,0.8613745347619068,,0.33631964217338195,,,0.9815192581237551,0.9324432952175677,0.7583772505170207,0.8303070447693917,0.7889833536797878,0.7396718940748069,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,199
200,,1055,,0.8612785216927765,,0.33588103147859233,,,0.9814272578570513,0.9323558949641992,0.7577250454072555,0.8302092462692097,0.7889283785014414,0.7396203548451074,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,200
201,,1055,,0.8611825193257384,,0.3354429927972015,,,0.9813352662137639,0.9322685029030761,0.7570734011944644,0.8301114592883164,0.7888734071536833,0.7395688192065841,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,201
202,,1055,,0.8610865276595988,,0.33500552538321904,,,0.9812432831930843,0.9321811190334304,0.756422317396276,0.8300136838253552,0.7888184396362462,0.739517287158987,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,202
203,,1055,,0.8609905466931659,,0.3345686284916277,,,0.9811513087942044,0.9320937433544945,0.755771793530733,0.8299159198789694,0.7887634759488634,0.7394657587020658,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,203
