Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
181,,3832,,0.9054994592201314,,0.8934790451335508,,,0.9814433833846031,0.981449142565794,0.9811232260803334,0.9814387760639777,0.9814878451400595,0.9814758656087502,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,23
182,,1083,,0.9049681582554338,,0.8929228327995915,,,0.9813725482201022,0.9813373053112935,0.9810701453430638,0.98138567825482,0.9813785373369475,0.9812629077711675,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,48
183,,3672,,0.9044719791385745,,0.8923669667212737,,,0.9812607196936151,0.9812280142737255,0.9810170674775687,0.9813148472551568,0.9811656006173761,0.9812098194768378,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,22
184,,3832,,0.9039769356548821,,0.8918114466830454,,,0.9811489039101167,0.981118735407845,0.9809462630821961,0.9811019243548778,0.9811125175875589,0.9811567340546914,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,24
185,,1059,,0.9035080222420775,,0.8912594104398052,,,0.9810958217836248,0.98103019275622,0.9806751813037968,0.9810311138350044,0.9810417063031244,0.981103651504573,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,34
186,,6356,,0.9030175747839395,,0.8907045798821724,,,0.9808829464068686,0.9809184032415303,0.9806221248066495,0.9809603084258434,0.9809886299762384,0.980994386488911,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,15
187,,1083,,0.9025037418837575,,0.8901500947199927,,,0.9808121516916143,0.980806626465384,0.9805690711799652,0.980907236502746,0.9808793777704655,0.9807815331212963,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,49
188,,3024,,0.9019901200641801,,0.889595954738249,,,0.9807003870229538,0.9807535628567894,0.9804982991184917,0.9806944020446869,0.9807701377320556,0.980728470870302,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,20
189,,1059,,0.901482660366293,,0.8890452898968387,,,0.9806473291621265,0.9806650531607535,0.980227341133691,0.9806236209375238,0.9806993511587085,0.980675411490082,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,35
190,,3672,,0.9010430765327755,,0.8884918376828413,,,0.9805355832751822,0.9805558369915665,0.9801743088655965,0.9805528449389501,0.9804865618070193,0.9806223549804811,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,23
191,,1083,,0.9005509793646822,,0.8879387300062446,,,0.9804648136306808,0.9804441015302597,0.9801212794666543,0.9804997950604458,0.9803773655163237,0.9804095823352033,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,50
192,,3832,,0.9000161031617148,,0.8873859666525649,,,0.9803530885415903,0.9803349099683436,0.9800505397243143,0.9802870490078702,0.9803243251316086,0.9803565402074935,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,25
193,,6356,,0.8994943509346165,,0.8868335474074537,,,0.9801403743209772,0.9802231996819243,0.9799975170215312,0.9802162973012001,0.980271287616485,0.9802473583972375,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,16
194,,1059,,0.8990327160687617,,0.886284592511538,,,0.9800873467579618,0.9801347378493734,0.9797266974264738,0.9801455507009975,0.980200537047385,0.9801943250461688,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,36
195,,1083,,0.8985858671320954,,0.8857328588984906,,,0.9800166094646975,0.9800230503727966,0.9796736922442093,0.9800925228579296,0.9800913726111216,0.9799816452736068,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,51
196,,3672,,0.8980631375151282,,0.8851814687529737,,,0.9799049354489855,0.9799139057031341,0.9796206899296318,0.980021785191083,0.979878715176886,0.9799286262981517,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,24
197,,3832,,0.8975493664612273,,0.8846304218611694,,,0.9797932741586555,0.9798047731888581,0.9795499863170807,0.9798091428557273,0.9798257017701559,0.9798756101911298,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,26
198,,1083,,0.8970441456210443,,0.8840797180093939,,,0.9797225580899276,0.9796931233121323,0.9794969906952422,0.9797561332129995,0.9797165790791073,0.9796629995724091,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,52
199,,1059,,0.8965840176207689,,0.8835324677491848,,,0.9796695531316097,0.9796047093171832,0.9792263094192465,0.9796854198249,0.9796458685458068,0.9796099978363265,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,37
200,,3024,,0.8960659537239392,,0.8829824474004225,,,0.9795579186633645,0.9795517107347206,0.9791556342709031,0.9794728504731431,0.9795367658826929,0.9795569989677444,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,21
201,,1083,,0.8955888461736475,,0.8824327694526414,,,0.9794872195812968,0.9794400896947516,0.9791026599843026,0.9794198590245088,0.9794276753702873,0.9793444574803793,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,53
202,,6356,,0.8950860310668393,,0.8818834336926891,,,0.9792746932344646,0.979328481374128,0.9790496885637173,0.9793491699068236,0.9793746863657167,0.9792353883852628,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,17
203,,3672,,0.8945922985056444,,0.8813344399075451,,,0.9791631037609572,0.9792194140582625,0.9789967200089923,0.9792784858910887,0.9791621844360209,0.9791824097838043,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,25
204,,1059,,0.8941552726275994,,0.8807888889897424,,,0.9791101290702421,0.9791310428139733,0.9787261769814126,0.9792078069769357,0.9790915139158647,0.9791294340485948,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,38
205,,3832,,0.8936166967716772,,0.8802405765851713,,,0.9789985583490098,0.97902199748674,0.9786555379298671,0.9789953412562541,0.979038543098304,0.9790764611794788,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,27
206,,1083,,0.8931499716180429,,0.8796926055183454,,,0.9789278996384813,0.9789104368082027,0.9786025906994831,0.9789423756418276,0.9789295080727168,0.9788640239578346,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,54
207,,3672,,0.8925989469695265,,0.8791449755767728,,,0.9788163496825016,0.9788014160497481,0.9785496463336506,0.9788717209862565,0.9787171027365388,0.9788110654479376,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,26
208,,1059,,0.8921213370890131,,0.8786007799495623,,,0.9787633937518788,0.9787130825283672,0.978279226853641,0.9788010714301484,0.9786464643399221,0.9787581098032024,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,39
209,,6356,,0.8916905892202854,,0.8780538296958362,,,0.9785510244587132,0.9786015570510432,0.978226299982442,0.9787304269731352,0.9785935176004374,0.9786491060093291,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,18
210,,3832,,0.8911674993691515,,0.877507219931883,,,0.978439517448092,0.9784925706923705,0.9781556970092584,0.9785180648330072,0.9785405737254779,0.9785961591269248,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,28
211,,1083,,0.890717738624717,,0.8769609504457396,,,0.978368899086049,0.978381070342623,0.9781027768212722,0.9784651250401938,0.9784315941584872,0.9783838261198516,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,55
212,,3024,,0.8901436219485004,,0.876415021025575,,,0.9782574128288228,0.9783281379614867,0.9780321827633084,0.9782528204645234,0.9783226267284956,0.9783308935896222,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,22
213,,1059,,0.8896767019271296,,0.875872515255408,,,0.9782044871378064,0.9782398471518545,0.9777619062829208,0.9781822155772378,0.9782520168029791,0.978277963923149,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,40
214,,1083,,0.8892727026817987,,0.8753272634124967,,,0.9781338857389534,0.9781283756002441,0.9777090073998038,0.9781292939545438,0.9781430693724265,0.9780656999571646,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,56
215,,3672,,0.8887328619336962,,0.8747823510020568,,,0.9780224262617675,0.9780194419395495,0.9776561113786227,0.9780586979827197,0.9779308346754776,0.9780127846381997,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,27
216,,6356,,0.8882115588692886,,0.8742377778127828,,,0.977810217741617,0.9779079955033655,0.9776032182192227,0.977988107106123,0.9778779266529952,0.9779038638508117,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,19
217,,3832,,0.8877063838042575,,0.8736935436335018,,,0.9776987951467703,0.9777990863862903,0.9775326602166404,0.9777759060324454,0.9778250214929433,0.9778509572875053,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,29
218,,1059,,0.8872588424847226,,0.8731527224729698,,,0.9776458996780926,0.9777108433217756,0.9772625217779227,0.9777053355662102,0.9777544474818254,0.97779805358655,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,41
219,,1083,,0.8868510282975871,,0.8726091637669036,,,0.9775753385949983,0.9775994320507579,0.9772096499125107,0.9776524397436827,0.9776455554653154,0.9775858937501436,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,57
220,,3672,,0.8862742344120067,,0.8720659434392896,,,0.9774639427648995,0.9774905572982377,0.9771567809075727,0.9775818781885626,0.9774334287175168,0.9775330043896582,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,28
221,,3832,,0.8857709321410069,,0.8715230612794791,,,0.977352559628483,0.9773816946710435,0.9770862551263707,0.9773697652572781,0.9773805476056959,0.9774801178905934,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,30
222,,1083,,0.8853294404811796,,0.8709805170769549,,,0.9772820197170539,0.9772703209068918,0.9770333927973385,0.9773168875897783,0.9772716972302253,0.9772680270389685,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,58
223,,1059,,0.8848422125760125,,0.8704413752949437,,,0.9772291467967641,0.9771821255616754,0.9767633923297872,0.97724635025296,0.9772011631549976,0.9772151548757106,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,42
224,,6356,,0.8843274511022462,,0.8698995044681287,,,0.9770171104001324,0.9770707745386523,0.9767105474682807,0.9771758180071372,0.9771482946092102,0.9771063229199444,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,20
225,,3024,,0.8838263580341379,,0.8693579709690207,,,0.9769057781807761,0.9770179130471509,0.9766400538937444,0.9769637931816343,0.9770394700996378,0.9770534595052043,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,23
226,,1083,,0.8833986565774247,,0.8688167745876249,,,0.976835270515565,0.976906580736332,0.9765872157050952,0.9769109374780394,0.9769306577097958,0.9768414612287006,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,59
227,,1059,,0.8828586931834691,,0.868278972174243,,,0.9767824217653044,0.9768184182174372,0.9763173385373454,0.9768404294404588,0.9768601482489176,0.9767886121435099,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,43
228,,3672,,0.8824355433997269,,0.8677384474957165,,,0.976671116288987,0.9767096304460313,0.9762645178082452,0.976769926491759,0.97664819191654,0.9767357659175608,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,29
229,,1083,,0.8818942753641817,,0.8671982593068863,,,0.9766006255603756,0.9765983332643682,0.9762116999368524,0.9767170812767412,0.9765394231031507,0.9765238365733068,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,60
230,,3832,,0.8814817184749754,,0.86665840739828,,,0.9764893407999441,0.9764895700037117,0.9761412423663767,0.9765051559866273,0.9764865903588293,0.976471004672248,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,31
231,,3672,,0.8808817724678667,,0.8661188915605549,,,0.9763780687205385,0.9763808188559644,0.976088431164433,0.9764346772361142,0.9762747150799783,0.9764181756295012,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,30
232,,1059,,0.8804379760090731,,0.8655827591517652,,,0.9763252447058134,0.9762927037853033,0.9758186918344075,0.9763642035723682,0.9762042529614174,0.9763653494449117,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,44
233,,6356,,0.8800110941194434,,0.8650439129311119,,,0.9761134044352828,0.9761814541129109,0.9757658980830954,0.976293734995022,0.976151438350474,0.9762566121315449,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,21
234,,1083,,0.8794926939709922,,0.8645054021552749,,,0.9760429539592338,0.9760702171175462,0.9757131071880314,0.9762409155429208,0.9760427248602773,0.9760447867527148,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,61
235,,3832,,0.8790657802510573,,0.8639672266154312,,,0.9759317327461202,0.9759615126729169,0.9756426856032274,0.9760290935698916,0.9759899189883285,0.9759919807692135,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,32
236,,1083,,0.8784600926537818,,0.8634293861028884,,,0.9758612953821305,0.9758503007401311,0.975589901374206,0.9759762884354232,0.9758812234864611,0.9757802128093422,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,62
237,,1059,,0.878061252785748,,0.8628949185129283,,,0.975808499325881,0.9757622335469379,0.9753202998115047,0.9759058478556498,0.9758107897679509,0.9757274211398228,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,45
238,,3024,,0.8776162333680457,,0.8623577455381366,,,0.9756973048291416,0.9757094428501326,0.9752499065773682,0.975694098584653,0.9757021142156138,0.9756746323264386,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,24
239,,3672,,0.8770664376521183,,0.8618209069665257,,,0.9755861230031426,0.9756007785847504,0.9751971435984811,0.9756236783717851,0.9754904091501619,0.9756218463690354,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,31
240,,6356,,0.8765776326220731,,0.8612844025899203,,,0.9753744431051335,0.9754896077580275,0.9751443834741771,0.9755532632414592,0.9754376331596025,0.9755131918592288,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,22
241,,1059,,0.8760769416715172,,0.8607512627566788,,,0.9753216733885701,0.9754015731161575,0.9748749050291114,0.9754828531933086,0.9753672314569929,0.9754604146360789,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,46
242,,1083,,0.8756747128811987,,0.8602154242594867,,,0.9752512800552965,0.975290424989126,0.9748221623385613,0.9754300776115415,0.9752586053035197,0.9752487620139132,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,63
243,,3832,,0.8752140975712013,,0.8596799193347301,,,0.9751401490543314,0.9751818073895503,0.9747518050572372,0.9752184315718169,0.975205841854014,0.9751959990969492,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,33
244,,1083,,0.8746465942075953,,0.8591447477747519,,,0.975069768822482,0.9750706843050753,0.9746990690266428,0.9751656702957907,0.975097233674419,0.9749844038469139,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,64
245,,3024,,0.874198135229682,,0.858609909372025,,,0.97495865850493,0.975017931022473,0.9746287206295143,0.9749540816264124,0.974988637590462,0.9749316552322578,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,25
246,,3672,,0.8736767467957094,,0.8580754039191504,,,0.974847560848526,0.974909343770412,0.9745759912580346,0.9748837148238826,0.9747770873331356,0.9748789094714077,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,32
247,,1059,,0.8732618821213189,,0.8575442504739255,,,0.9747948196373509,0.9748213614954069,0.9743066698865811,0.97481335310004,0.9747067333050765,0.9748261665642091,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,47
248,,6356,,0.8727698916905133,,0.8570104084195114,,,0.974583311434092,0.9747102794841545,0.9742539579386935,0.9747429964545182,0.9746539997129545,0.9747176006688584,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,23
249,,1083,,0.8722658488010429,,0.8564768986946988,,,0.9745129713917076,0.9745992101308245,0.9742012488426283,0.9746902609004869,0.9745454529917387,0.9745061092203514,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,65
