Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
0,,0,,1,,1,,,1.0,1.0,1.0,,,00:00:00,00:00:00,00:00:00,,,0.0,0.0,0.0,,00:00:00,,0.0,,,623,684
130,,623,,0.980346449427541,,0.8765548107767139,,,0.958752705351931,0.9587056493992648,0.9536459936982503,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
131,,623,,0.9801967751488487,,0.8756668654899173,,,0.9584421042768614,0.9583947017259624,0.9532978829149971,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
132,,623,,0.9800471237216596,,0.8747798196868986,,,0.9581316038252657,0.9580838549057796,0.9529498992031293,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
133,,623,,0.9798974951424845,,0.8738936724564853,,,0.9578212039645458,0.9577731089060058,0.9526020425162617,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
134,,623,,0.9797478894078349,,0.8730084228884276,,,0.9575109046621139,0.9574624636939403,0.9522543128080257,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
135,,623,,0.9795983065142233,,0.872124070073399,,,0.957200705885392,0.9571519192368938,0.951906710032071,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
136,,623,,0.9794487464581623,,0.8712406131029934,,,0.956890607601814,0.9568414755021875,0.9515592341420628,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
137,,623,,0.9792992092361653,,0.8703580510697251,,,0.956580609778824,0.9565311324571527,0.9512118850916838,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
138,,623,,0.9791496948447463,,0.8694763830670273,,,0.9562707123838758,0.9562208900691317,0.9508646628346334,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
139,,623,,0.979000203280419,,0.8685956081892523,,,0.9559609153844348,0.9559107483054773,0.9505175673246284,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
140,,623,,0.978850734539699,,0.867715725531669,,,0.9556512187479763,0.9556007071335529,0.9501705985154018,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
141,,623,,0.9787012886191012,,0.8668367341904635,,,0.9553416224419866,0.9552907665207324,0.9498237563607042,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
142,,623,,0.9785518655151418,,0.8659586332627367,,,0.955032126433962,0.9549809264344004,0.9494770408143023,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
143,,623,,0.9784024652243372,,0.8650814218465052,,,0.95472273069141,0.9546711868419518,0.9491304518299802,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
144,,623,,0.9782530877432041,,0.8642050990406979,,,0.9544134351818476,0.9543615477107928,0.9487839893615388,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
145,,623,,0.9781037330682608,,0.8633296639451578,,,0.9541042398728035,0.9540520090083391,0.9484376533627961,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
146,,623,,0.9779544011960247,,0.8624551156606393,,,0.9537951447318163,0.953742570702018,0.9480914437875864,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
147,,623,,0.9778050921230147,,0.8615814532888071,,,0.9534861497264349,0.9534332327592667,0.947745360589761,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
148,,623,,0.9776558058457495,,0.8607086759322363,,,0.9531772548242189,0.9531239951475332,0.9473994037231883,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
149,,623,,0.9775065423607495,,0.8598367826944119,,,0.9528684599927387,0.952814857834276,0.9470535731417535,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
150,,623,,0.9773573016645343,,0.858965772679726,,,0.9525597651995753,0.9525058207869641,0.9467078687993585,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
151,,623,,0.9772080837536248,,0.8580956449934783,,,0.9522511704123197,0.9521968839730772,0.9463622906499222,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
152,,623,,0.9770588886245424,,0.8572263987418755,,,0.9519426755985735,0.9518880473601058,0.9460168386473801,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
153,,623,,0.9769097162738087,,0.8563580330320282,,,0.9516342807259489,0.95157931091555,0.9456715127456847,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
154,,623,,0.976760566697946,,0.8554905469719526,,,0.9513259857620687,0.9512706746069214,0.9453263128988052,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
155,,623,,0.9766114398934772,,0.8546239396705685,,,0.9510177906745662,0.9509621384017417,0.9449812390607276,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
156,,623,,0.9764623358569258,,0.8537582102376979,,,0.9507096954310851,0.9506537022675435,0.9446362911854544,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
157,,623,,0.9763132545848157,,0.8528933577840649,,,0.9504016999992795,0.9503453661718696,0.9442914692270056,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
158,,623,,0.9761641960736712,,0.852029381421294,,,0.9500938043468136,0.9500371300822732,0.9439467731394175,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
159,,623,,0.9760151603200171,,0.8511662802619101,,,0.9497860084413631,0.9497289939663182,0.9436022028767435,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
160,,623,,0.9758661473203795,,0.8503040534193369,,,0.9494783122506134,0.9494209577915791,0.9432577583930533,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
161,,623,,0.9757171570712838,,0.8494427000078959,,,0.9491707157422605,0.9491130215256409,0.9429134396424333,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
162,,623,,0.9755681895692571,,0.8485822191428066,,,0.9488632188840112,0.948805185136099,0.9425692465789877,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
163,,623,,0.975419244810826,,0.8477226099401838,,,0.9485558216435819,0.9484974485905595,0.9422251791568361,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
164,,623,,0.9752703227925185,,0.8468638715170385,,,0.9482485239887004,0.9481898118566391,0.9418812373301159,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
165,,623,,0.9751214235108624,,0.8460060029912754,,,0.9479413258871047,0.9478822749019642,0.9415374210529805,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
166,,623,,0.9749725469623869,,0.8451490034816933,,,0.9476342273065429,0.9475748376941726,0.9411937302796006,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
167,,623,,0.9748236931436204,,0.8442928721079835,,,0.947327228214774,0.9472675002009124,0.9408501649641631,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
168,,623,,0.9746748620510935,,0.8434376079907294,,,0.9470203285795671,0.946960262389842,0.9405067250608722,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
169,,623,,0.9745260536813359,,0.8425832102514045,,,0.9467135283687019,0.9466531242286301,0.9401634105239485,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
170,,623,,0.974377268030879,,0.8417296780123724,,,0.9464068275499686,0.9463460856849564,0.9398202213076291,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
171,,623,,0.9742285050962537,,0.8408770103968869,,,0.946100226091168,0.9460391467265109,0.9394771573661683,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
172,,623,,0.9740797648739915,,0.840025206529088,,,0.9457937239601105,0.9457323073209938,0.9391342186538365,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
173,,623,,0.9739310473606256,,0.8391742655340043,,,0.945487321124618,0.9454255674361159,0.9387914051249215,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
174,,623,,0.9737823525526884,,0.8383241865375507,,,0.9451810175525222,0.9451189270395989,0.9384487167337273,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
175,,623,,0.9736336804467134,,0.8374749686665269,,,0.9448748132116652,0.9448123860991744,0.9381061534345745,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
176,,623,,0.9734850310392348,,0.8366266110486178,,,0.9445687080698999,0.9445059445825849,0.9377637151818009,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
177,,623,,0.9733364043267869,,0.8357791128123915,,,0.9442627020950893,0.9441996024575832,0.9374214019297603,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
178,,623,,0.9731878003059049,,0.834932473087299,,,0.943956795255107,0.9438933596919321,0.9370792136328239,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
179,,623,,0.9730392189731244,,0.8340866910036733,,,0.9436509875178368,0.9435872162534056,0.9367371502453788,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
180,,623,,0.972890660324981,,0.8332417656927277,,,0.943345278851173,0.9432811721097878,0.9363952117218292,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
181,,623,,0.9727421243580121,,0.8323976962865569,,,0.9430396692230206,0.9429752272288734,0.9360533980165959,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
182,,623,,0.9725936110687544,,0.8315544819181334,,,0.9427341586012944,0.9426693815784671,0.9357117090841164,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
183,,623,,0.9724451204537456,,0.8307121217213089,,,0.94242874695392,0.9423636351263845,0.9353701448788447,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
184,,623,,0.9722966525095238,,0.8298706148308119,,,0.9421234342488332,0.9420579878404518,0.9350287053552511,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
185,,623,,0.9721482072326281,,0.8290299603822476,,,0.9418182204539804,0.941752439688505,0.9346873904678229,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
186,,623,,0.9719997846195975,,0.8281901575120975,,,0.9415131055373183,0.9414469906383909,0.9343462001710644,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
187,,623,,0.9718513846669717,,0.8273512053577168,,,0.941208089466814,0.9411416406579667,0.9340051344194958,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
188,,623,,0.9717030073712913,,0.826513103057335,,,0.9409031722104448,0.9408363897151001,0.9336641931676544,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
189,,623,,0.9715546527290971,,0.8256758497500551,,,0.9405983537361987,0.9405312377776692,0.9333233763700935,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
190,,623,,0.9714063207369305,,0.8248394445758511,,,0.9402936340120736,0.9402261848135623,0.9329826839813838,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
191,,623,,0.9712580113913332,,0.8240038866755692,,,0.9399890130060782,0.9399212307906786,0.932642115956112,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
192,,623,,0.9711097246888477,,0.8231691751909253,,,0.9396844906862314,0.9396163756769271,0.9323016722488814,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
193,,623,,0.9709614606260171,,0.8223353092645046,,,0.9393800670205625,0.9393116194402276,0.9319613528143119,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
194,,623,,0.9708132191993848,,0.8215022880397618,,,0.9390757419771112,0.93900696204851,0.9316211576070405,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
195,,623,,0.970665000405495,,0.8206701106610181,,,0.9387715155239271,0.9387024034697151,0.93128108658172,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
196,,623,,0.9705168042408919,,0.8198387762734627,,,0.938467387629071,0.9383979436717937,0.9309411396930203,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
197,,623,,0.970368630702121,,0.8190082840231496,,,0.9381633582606134,0.9380935826227073,0.9306013168956274,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
198,,623,,0.9702204797857275,,0.8181786330569983,,,0.9378594273866353,0.937789320290427,0.9302616181442441,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
199,,623,,0.9700723514882577,,0.8173498225227928,,,0.937555594975228,0.9374851566429354,0.9299220433935899,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
200,,623,,0.9699242458062582,,0.8165218515691798,,,0.9372518609944933,0.9371810916482247,0.9295825925984006,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
201,,623,,0.9697761627362766,,0.8156947193456691,,,0.9369482254125433,0.936877125274298,0.9292432657134285,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
202,,623,,0.9696281022748598,,0.814868425002631,,,0.9366446881975002,0.9365732574891683,0.9289040626934424,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
203,,623,,0.969480064418557,,0.8140429676912977,,,0.936341249317497,0.9362694882608593,0.9285649834932278,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
204,,623,,0.9693320491639164,,0.8132183465637602,,,0.9360379087406764,0.9359658175574048,0.9282260280675864,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
205,,623,,0.9691840565074871,,0.8123945607729693,,,0.9357346664351919,0.9356622453468495,0.9278871963713368,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
206,,623,,0.9690360864458192,,0.8115716094727329,,,0.9354315223692068,0.9353587715972479,0.9275484883593137,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
207,,623,,0.9688881389754631,,0.8107494918177166,,,0.9351284765108955,0.9350553962766649,0.9272099039863686,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
208,,623,,0.9687402140929696,,0.8099282069634427,,,0.934825528828442,0.9347521193531761,0.9268714432073694,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
209,,623,,0.9685923117948904,,0.8091077540662882,,,0.9345226792900412,0.9344489407948674,0.9265331059772002,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
210,,623,,0.9684444320777769,,0.808288132283485,,,0.9342199278638974,0.9341458605698346,0.926194892250762,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
211,,623,,0.9682965749381816,,0.8074693407731187,,,0.9339172745182263,0.9338428786461845,0.9258568019829718,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
212,,623,,0.9681487403726577,,0.8066513786941283,,,0.9336147192212535,0.9335399949920338,0.9255188351287634,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
213,,623,,0.9680009283777589,,0.8058342452063039,,,0.9333122619412144,0.9332372095755094,0.9251809916430873,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
214,,623,,0.9678531389500389,,0.8050179394702875,,,0.9330099026463555,0.9329345223647493,0.9248432714809097,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
215,,623,,0.9677053720860525,,0.8042024606475705,,,0.9327076413049328,0.932631933327901,0.9245056745972138,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
216,,623,,0.9675576277823545,,0.8033878079004946,,,0.932405477885213,0.9323294424331225,0.9241682009469991,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
217,,623,,0.9674099060355006,,0.8025739803922494,,,0.9321034123554731,0.9320270496485827,0.9238308504852815,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
218,,623,,0.9672622068420471,,0.8017609772868722,,,0.9318014446840002,0.9317247549424603,0.923493623167093,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
219,,623,,0.9671145301985506,,0.8009487977492479,,,0.9314995748390917,0.9314225582829443,0.923156518947483,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
220,,623,,0.9669668761015683,,0.8001374409451065,,,0.9311978027890554,0.9311204596382343,0.9228195377815163,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
221,,623,,0.9668192445476577,,0.7993269060410234,,,0.9308961285022094,0.93081845897654,0.9224826796242742,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
222,,623,,0.9666716355333773,,0.7985171922044187,,,0.9305945519468821,0.9305165562660815,0.9221459444308551,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
223,,623,,0.9665240490552858,,0.7977082986035549,,,0.930293073091412,0.930214751475089,0.921809332156373,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
224,,623,,0.9663764851099425,,0.7969002244075379,,,0.9299916919041475,0.9299130445718035,0.9214728427559589,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
225,,623,,0.966228943693907,,0.7960929687863151,,,0.9296904083534482,0.9296114355244757,0.9211364761847596,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
226,,623,,0.9660814248037398,,0.795286530910674,,,0.9293892224076828,0.9293099243013669,0.9208002323979386,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
227,,623,,0.965933928436002,,0.7944809099522437,,,0.9290881340352314,0.929008510870749,0.920464111350676,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
228,,623,,0.9657864545872547,,0.7936761050834912,,,0.9287871432044836,0.9287071952009035,0.9201281129981679,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
229,,623,,0.9656390032540598,,0.7928721154777219,,,0.9284862498838393,0.9284059772601229,0.9197922372956268,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
230,,623,,0.96549157443298,,0.7920689403090787,,,0.9281854540417089,0.9281048570167092,0.9194564841982817,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
231,,623,,0.965344168120578,,0.7912665787525415,,,0.9278847556465131,0.9278038344389756,0.9191208536613775,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
232,,623,,0.9651967843134173,,0.7904650299839254,,,0.9275841546666821,0.9275029094952449,0.9187853456401763,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
233,,623,,0.965049423008062,,0.7896642931798805,,,0.9272836510706572,0.9272020821538502,0.9184499600899556,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
234,,623,,0.9649020842010768,,0.7888643675178914,,,0.9269832448268897,0.9269013523831353,0.9181146969660098,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
235,,623,,0.9647547678890265,,0.7880652521762754,,,0.9266829359038407,0.926600720151454,0.9177795562236496,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
236,,623,,0.9646074740684768,,0.7872669463341824,,,0.9263827242699818,0.9263001854271703,0.9174445378182016,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
237,,623,,0.9644602027359938,,0.7864694491715936,,,0.926082609893795,0.9259997481786586,0.9171096417050091,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
238,,623,,0.964312953888144,,0.7856727598693213,,,0.9257825927437723,0.9256994083743035,0.9167748678394315,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
239,,623,,0.9641657275214948,,0.784876877609007,,,0.925482672788416,0.9253991659824998,0.9164402161768448,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
240,,623,,0.9640185236326139,,0.7840818015731219,,,0.9251828499962387,0.9250990209716524,0.9161056866726408,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
241,,623,,0.9638713422180691,,0.7832875309449651,,,0.9248831243357627,0.9247989733101771,0.9157712792822281,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
242,,623,,0.9637241832744297,,0.7824940649086627,,,0.9245834957755211,0.9244990229664993,0.9154369939610312,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
243,,623,,0.9635770467982647,,0.7817014026491678,,,0.9242839642840572,0.9241991699090547,0.915102830664491,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
244,,623,,0.963429932786144,,0.780909543352258,,,0.9239845298299237,0.9238994141062894,0.9147687893480646,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
245,,623,,0.9632828412346374,,0.7801184862045376,,,0.9236851923816843,0.9235997555266598,0.9144348699672256,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
246,,623,,0.9631357721403163,,0.7793282303934331,,,0.9233859519079127,0.9233001941386324,0.9141010724774635,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
247,,623,,0.9629887254997518,,0.7785387751071953,,,0.9230868083771926,0.923000729910684,0.9137673968342843,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
248,,623,,0.9628417013095159,,0.7777501195348963,,,0.9227877617581177,0.9227013628113017,0.9134338429932101,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
249,,623,,0.9626946995661808,,0.7769622628664302,,,0.9224888120192924,0.9224020928089824,0.9131004109097791,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
250,,623,,0.9625477202663195,,0.7761752042925123,,,0.9221899591293309,0.922102919872234,0.9127671005395463,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
251,,623,,0.9624007634065057,,0.775388943004677,,,0.9218912030568581,0.9218038439695737,0.9124339118380825,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
252,,623,,0.9622538289833132,,0.7746034781952775,,,0.921592543770508,0.9215048650695296,0.9121008447609747,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
253,,623,,0.9621069169933162,,0.7738188090574856,,,0.9212939812389259,0.9212059831406395,0.9117678992638262,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
254,,623,,0.96196002743309,,0.7730349347852901,,,0.9209955154307664,0.9209071981514518,0.9114350753022564,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
255,,623,,0.9618131602992104,,0.7722518545734969,,,0.9206971463146951,0.9206085100705252,0.9111023728319011,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
256,,623,,0.9616663155882529,,0.7714695676177269,,,0.9203988738593869,0.9203099188664283,0.9107697918084122,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
257,,623,,0.9615194932967943,,0.7706880731144157,,,0.9201006980335273,0.9200114245077398,0.9104373321874576,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
258,,623,,0.961372693421412,,0.7699073702608137,,,0.9198026188058119,0.9197130269630486,0.9101049939247219,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
259,,623,,0.9612259159586832,,0.7691274582549839,,,0.9195046361449464,0.9194147262009541,0.9097727769759053,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
260,,623,,0.9610791609051863,,0.7683483362958015,,,0.9192067500196467,0.9191165221900658,0.9094406812967244,,,00:19:22,00:21:05,00:21:30,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665
