Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
1776,,623,,0.06845128389950064,,0.16530050031226992,,,0.5624501610161904,0.5620731477044437,0.5228742861295539,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1776
1777,,623,,0.06834798039101914,,0.16513305179866558,,,0.5622679475802238,0.5618908442647863,0.5226834205688634,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1777
1778,,623,,0.06824483278340972,,0.16496577290950068,,,0.5620857931747962,0.5617085999536324,0.522492624680106,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1778
1779,,623,,0.06814184084139424,,0.16479866347294653,,,0.561903697780784,0.5615264147518042,0.5223018984378492,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1779
1780,,623,,0.06803900433004924,,0.16463172331734865,,,0.5617216613790695,0.5613442886401303,0.5221112418166698,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1780
1781,,623,,0.06793632301480607,,0.16446495227122634,,,0.5615396839505417,0.5611622215994452,0.521920654791154,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1781
1782,,623,,0.06783379666144981,,0.1642983501632726,,,0.5613577654760952,0.5609802136105895,0.5217301373358972,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1782
1783,,623,,0.06773142503611927,,0.16413191682235398,,,0.5611759059366307,0.560798264654411,0.521539689425504,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1783
1784,,623,,0.06762920790530612,,0.16396565207751046,,,0.560994105313056,0.5606163747117623,0.5213493110345884,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1784
1785,,623,,0.06752714503585427,,0.16379955575795496,,,0.5608123635862841,0.5604345437635031,0.5211590021377734,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1785
1786,,623,,0.0674252361949596,,0.16363362769307363,,,0.5606306807372347,0.560252771790499,0.5209687627096916,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1786
1787,,623,,0.06732348115016949,,0.1634678677124254,,,0.5604490567468335,0.5600710587736217,0.520778592724985,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1787
1788,,623,,0.06722187966938177,,0.16330227564574185,,,0.5602674915960125,0.5598894046937497,0.520588492158304,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1788
1789,,623,,0.06712043152084493,,0.16313685132292713,,,0.5600859852657099,0.5597078095317672,0.5203984609843095,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1789
1790,,623,,0.06701913647315705,,0.16297159457405766,,,0.5599045377368699,0.5595262732685649,0.5202084991776706,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1790
1791,,623,,0.06691799429526528,,0.16280650522938164,,,0.559723148990443,0.5593447958850389,0.520018606713066,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1791
1792,,623,,0.06681700475646568,,0.16264158311931978,,,0.5595418190073856,0.5591633773620925,0.5198287835651839,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1792
1793,,623,,0.0667161676264024,,0.16247682807446423,,,0.5593605477686607,0.5589820176806349,0.5196390297087213,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1793
1794,,623,,0.06661548267506717,,0.16231223992557883,,,0.5591793352552372,0.5588007168215813,0.5194493451183847,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1794
1795,,623,,0.06651494967279901,,0.16214781850359888,,,0.5589981814480903,0.558619474765853,0.5192597297688899,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1795
1796,,623,,0.06641456839028331,,0.16198356363963085,,,0.5588170863282012,0.5584382914943778,0.5190701836349615,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1796
1797,,623,,0.06631433859855174,,0.16181947516495254,,,0.5586360498765575,0.5582571669880896,0.5188807066913341,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1797
1798,,623,,0.06621426006898136,,0.16165555291101244,,,0.5584550720741527,0.5580761012279284,0.5186912989127508,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1798
1799,,623,,0.06611433257329434,,0.16149179670942984,,,0.5582741529019868,0.5578950941948404,0.5185019602739641,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1799
1800,,623,,0.06601455588355733,,0.16132820639199455,,,0.5580932923410654,0.5577141458697779,0.5183126907497362,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1800
1801,,623,,0.06591492977218098,,0.16116478179066687,,,0.5579124903724008,0.5575332562336995,0.5181234903148378,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1801
1802,,623,,0.06581545401191942,,0.16100152273757726,,,0.5577317469770111,0.5573524252675701,0.5179343589440492,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1802
1803,,623,,0.06571612837586971,,0.16083842906502624,,,0.557551062135921,0.5571716529523606,0.5177452966121595,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1803
1804,,623,,0.06561695263747135,,0.16067550060548427,,,0.5573704358301605,0.5569909392690481,0.5175563032939678,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1804
1805,,623,,0.06551792657050563,,0.16051273719159137,,,0.5571898680407668,0.5568102841986156,0.5173673789642819,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1805
1806,,623,,0.06541904994909546,,0.16035013865615724,,,0.5570093587487822,0.5566296877220527,0.5171785235979186,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1806
1807,,623,,0.06532032254770448,,0.1601877048321609,,,0.5568289079352562,0.556449149820355,0.5169897371697041,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1807
1808,,623,,0.06522174414113678,,0.1600254355527505,,,0.5566485155812436,0.5562686704745242,0.5168010196544739,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1808
1809,,623,,0.06512331450453629,,0.15986333065124347,,,0.5564681816678057,0.5560882496655686,0.5166123710270728,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1809
1810,,623,,0.06502503341338622,,0.15970138996112562,,,0.5562879061760098,0.5559078873745019,0.5164237912623543,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1810
1811,,623,,0.06492690064350864,,0.15953961331605182,,,0.5561076890869294,0.5557275835823444,0.5162352803351813,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1811
1812,,623,,0.064828915971064,,0.15937800054984527,,,0.5559275303816444,0.5555473382701224,0.5160468382204261,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1812
1813,,623,,0.06473107917255047,,0.1592165514964977,,,0.5557474300412405,0.5553671514188686,0.51585846489297,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1813
1814,,623,,0.06463339002480363,,0.15905526599016867,,,0.5555673880468093,0.5551870230096217,0.5156701603277034,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1814
1815,,623,,0.06453584830499562,,0.158894143865186,,,0.5553874043794488,0.5550069530234266,0.515481924499526,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1815
1816,,623,,0.06443845379063515,,0.15873318495604538,,,0.5552074790202636,0.5548269414413343,0.5152937573833465,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1816
1817,,623,,0.06434120625956657,,0.15857238909740992,,,0.5550276119503637,0.5546469882444016,0.515105658954083,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1817
1818,,623,,0.06424410548996952,,0.15841175612411046,,,0.5548478031508656,0.5544670934136923,0.5149176291866625,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1818
1819,,623,,0.06414715126035835,,0.15825128587114487,,,0.5546680526028914,0.5542872569302756,0.5147296680560213,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1819
1820,,623,,0.06405034334958164,,0.1580909781736785,,,0.5544883602875704,0.554107478775227,0.5145417755371048,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1820
1821,,623,,0.06395368153682188,,0.15793083286704337,,,0.554308726186037,0.5539277589296282,0.5143539516048675,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1821
1822,,623,,0.06385716560159457,,0.1577708497867385,,,0.5541291502794319,0.5537480973745673,0.5141661962342732,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1822
1823,,623,,0.0637607953237482,,0.1576110287684295,,,0.5539496325489018,0.5535684940911382,0.513978509400295,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1823
1824,,623,,0.06366457048346345,,0.1574513696479485,,,0.5537701729756005,0.5533889490604409,0.5137908910779144,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1824
1825,,623,,0.06356849086125257,,0.15729187226129376,,,0.5535907715406865,0.5532094622635817,0.5136033412421228,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1825
1826,,623,,0.06347255623795915,,0.15713253644462988,,,0.5534114282253255,0.5530300336816729,0.5134158598679204,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1826
1827,,623,,0.06337676639475767,,0.1569733620342873,,,0.5532321430106889,0.552850663295833,0.5132284469303166,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1827
1828,,623,,0.06328112111315261,,0.15681434886676235,,,0.553052915877954,0.5526713510871868,0.5130411024043297,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1828
1829,,623,,0.06318562017497834,,0.15665549677871674,,,0.5528737468083044,0.5524920970368645,0.5128538262649874,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1829
1830,,623,,0.06309026336239841,,0.15649680560697807,,,0.5526946357829299,0.5523129011260036,0.5126666184873266,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1830
1831,,623,,0.0629950504579052,,0.1563382751885388,,,0.5525155827830259,0.5521337633357469,0.5124794790463929,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1831
1832,,623,,0.06289998124431921,,0.15617990536055681,,,0.5523365877897944,0.5519546836472436,0.5122924079172414,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1832
1833,,623,,0.06280505550478889,,0.15602169596035478,,,0.5521576507844436,0.5517756620416486,0.5121054050749361,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1833
1834,,623,,0.0627102730227897,,0.15586364682542025,,,0.5519787717481872,0.5515966985001234,0.5119184704945502,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1834
1835,,623,,0.06261563358212408,,0.1557057577934054,,,0.5517999506622455,0.5514177930038355,0.5117316041511657,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1835
1836,,623,,0.06252113696692074,,0.15554802870212678,,,0.5516211875078447,0.5512389455339582,0.5115448060198743,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1836
1837,,623,,0.06242678296163389,,0.15539045938956542,,,0.5514424822662171,0.5510601560716714,0.5113580760757764,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1837
1838,,623,,0.062332571351043455,,0.15523304969386614,,,0.551263834918601,0.5508814245981607,0.5111714142939813,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1838
1839,,623,,0.0622385019202539,,0.15507579945333805,,,0.5510852454462408,0.5507027510946181,0.5109848206496076,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1839
1840,,623,,0.062144574454693985,,0.15491870850645395,,,0.5509067138303873,0.5505241355422414,0.5107982951177831,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1840
1841,,623,,0.062050788740116436,,0.15476177669185023,,,0.5507282400522969,0.5503455779222348,0.5106118376736447,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1841
1842,,623,,0.061957144562597266,,0.15460500384832668,,,0.5505498240932322,0.5501670782158083,0.5104254482923382,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1842
1843,,623,,0.06186364170853522,,0.1544483898148464,,,0.5503714659344617,0.5499886364041783,0.5102391269490184,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1843
1844,,623,,0.061770279964651426,,0.1542919344305358,,,0.5501931655572606,0.5498102524685671,0.5100528736188493,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1844
1845,,623,,0.06167705911798904,,0.1541356375346841,,,0.5500149229429097,0.549631926390203,0.5098666882770042,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1845
1846,,623,,0.06158397895591247,,0.15397949896674332,,,0.5498367380726958,0.5494536581503204,0.509680570898665,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1846
1847,,623,,0.06149103926610708,,0.15382351856632817,,,0.549658610927912,0.5492754477301603,0.509494521459023,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1847
1848,,623,,0.06139823983657857,,0.1536676961732158,,,0.5494805414898574,0.5490972951109693,0.5093085399332783,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1848
1849,,623,,0.061305580455652646,,0.15351203162734572,,,0.549302529739837,0.5489192002739999,0.5091226262966405,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1849
1850,,623,,0.06121306091197449,,0.1533565247688194,,,0.549124575659162,0.548741163200511,0.5089367805243277,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1850
1851,,623,,0.0611206809945081,,0.15320117543790046,,,0.5489466792291496,0.5485631838717677,0.5087510025915671,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1851
1852,,623,,0.061028440492536154,,0.15304598347501439,,,0.5487688404311234,0.5483852622690409,0.5085652924735955,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1852
1853,,623,,0.06093633919565916,,0.15289094872074804,,,0.5485910592464122,0.5482073983736077,0.5083796501456582,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1853
1854,,623,,0.060844376893795245,,0.15273607101585002,,,0.5484133356563515,0.5480295921667513,0.5081940755830097,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1854
1855,,623,,0.06075255337717963,,0.15258135020123012,,,0.548235669642283,0.5478518436297609,0.5080085687609133,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1855
1856,,623,,0.06066086843636407,,0.15242678611795943,,,0.548058061185554,0.5476741527439317,0.5078231296546419,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1856
1857,,623,,0.06056932186221624,,0.15227237860726994,,,0.5478805102675179,0.5474965194905653,0.5076377582394771,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1857
1858,,623,,0.060477913445919705,,0.1521181275105544,,,0.5477030168695346,0.5473189438509689,0.5074524544907094,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1858
1859,,623,,0.06038664297897308,,0.15196403266936642,,,0.5475255809729694,0.5471414258064561,0.5072672183836386,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1859
1860,,623,,0.06029551025318943,,0.15181009392541983,,,0.547348202559194,0.5469639653383462,0.5070820498935732,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1860
1861,,623,,0.06020451506069623,,0.15165631112058908,,,0.5471708816095862,0.5467865624279652,0.5068969489958308,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1861
1862,,623,,0.06011365719393465,,0.1515026840969087,,,0.5469936181055295,0.5466092170566446,0.5067119156657381,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1862
1863,,623,,0.06002293644565901,,0.1513492126965731,,,0.5468164120284135,0.5464319292057219,0.506526949878631,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1863
1864,,623,,0.05993235260893644,,0.15119589676193662,,,0.5466392633596341,0.5462546988565409,0.5063420516098539,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1864
1865,,623,,0.05984190547714632,,0.15104273613551356,,,0.5464621720805932,0.5460775259904517,0.5061572208347606,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1865
1866,,623,,0.05975159484397996,,0.15088973065997746,,,0.5462851381726984,0.5459004105888101,0.5059724575287138,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1866
1867,,623,,0.05966142050343992,,0.15073688017816123,,,0.5461081616173639,0.5457233526329778,0.505787761667085,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1867
1868,,623,,0.059571382249839766,,0.15058418453305725,,,0.5459312423960091,0.5455463521043231,0.5056031332252552,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1868
1869,,623,,0.0594814798778033,,0.1504316435678166,,,0.5457543804900601,0.5453694089842197,0.5054185721786139,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1869
1870,,623,,0.059391713182264355,,0.1502792571257495,,,0.5455775758809488,0.5451925232540479,0.5052340785025595,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1870
1871,,623,,0.05930208195846633,,0.1501270250503248,,,0.5454008285501131,0.5450156948951935,0.5050496521725002,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1871
1872,,623,,0.059212586001961456,,0.14997494718516985,,,0.5452241384789969,0.5448389238890489,0.5048652931638519,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1872
1873,,623,,0.059123225108610636,,0.14982302337407055,,,0.5450475056490501,0.5446622102170119,0.5046810014520406,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1873
1874,,623,,0.05903399907458279,,0.149671253460971,,,0.5448709300417286,0.5444855538604869,0.504496777012501,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1874
1875,,623,,0.058944907696354465,,0.14951963728997333,,,0.5446944116384946,0.5443089548008841,0.5043126198206762,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1875
1876,,623,,0.058855950770709445,,0.14936817470533764,,,0.5445179504208157,0.5441324130196201,0.5041285298520188,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1876
1877,,623,,0.05876712809473799,,0.14921686555148178,,,0.5443415463701663,0.5439559284981167,0.5039445070819902,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1877
1878,,623,,0.05867843946583681,,0.14906570967298094,,,0.5441651994680257,0.5437795012178022,0.5037605514860608,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1878
1879,,623,,0.05858988468170816,,0.14891470691456843,,,0.5439889096958803,0.5436031311601113,0.50357666303971,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1879
1880,,623,,0.05850146354035989,,0.14876385712113424,,,0.5438126770352222,0.5434268183064841,0.5033928417184261,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1880
1881,,623,,0.058413175840104345,,0.1486131601377256,,,0.5436365014675489,0.5432505626383669,0.5032090874977063,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1881
1882,,623,,0.05832502137955846,,0.1484626158095469,,,0.5434603829743647,0.5430743641372123,0.5030254003530569,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1882
1883,,623,,0.05823699995764294,,0.1483122239819591,,,0.5432843215371793,0.5428982227844786,0.5028417802599926,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1883
1884,,623,,0.058149111373582155,,0.14816198450048,,,0.543108317137509,0.54272213856163,0.5026582271940379,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1884
1885,,623,,0.0580613554269034,,0.14801189721078384,,,0.5429323697568753,0.5425461114501373,0.5024747411307258,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1885
1886,,623,,0.05797373191743643,,0.14786196195870116,,,0.5427564793768062,0.5423701414314769,0.5022913220455981,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1886
1887,,623,,0.057886240645313114,,0.1477121785902187,,,0.5425806459788357,0.5421942284871311,0.5021079699142057,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1887
1888,,623,,0.05779888141096698,,0.1475625469514791,,,0.5424048695445037,0.5420183725985882,0.5019246847121083,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1888
