Rota No,Robot No,Dugum Sayisi,Rota,,,,,,,,,,,,,,,,,,,,,,Robot No,Dugum Sayisi,Rota,,,,,,,,,,,,,,,,,,,,,,Robot No,Dugum Sayisi,Rota,,,,,,,,,,,,,,,,,,,,,,Robot No,Gidilen Mesafe (m),Robot No,Gidilen Mesafe (m),Robot No,Gidilen Mesafe (m),Robot No,Rotadaki Hizlar,,,,,,,,,,,,,,,,,,,,,,Rotadaki Enerji Tuketimleri,,,,,,,,,,,,,,,,,,,,,,Rotadaki Mesafeler,,,,,,,,,,,,,,,,,,,,,,Toplam Enerji Tuketimi,Robot No,Rotadaki Hizlar,,,,,,,,,,,,,,,,,,,,,,Rotadaki Enerji Tuketimleri,,,,,,,,,,,,,,,,,,,,,,Rotadaki Mesafeler,,,,,,,,,,,,,,,,,,,,,,Toplam Enerji Tuketimi,Robot No,Rotadaki Hizlar,,,,,,,,,,,,,,,,,,,,,,Rotadaki Enerji Tuketimleri,,,,,,,,,,,,,,,,,,,,,,Rotadaki Mesafeler,,,,,,,,,,,,,,,,,,,,,,Toplam Enerji Tuketimi,Robot No,Yuk Kapasitesi,Robot No,Yuk Kapasitesi,Robot No,Yuk Kapasitesi,Best Solution
144,1,4,22,33,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,22,41,43,37,39,45,47,31,29,30,28,38,36,46,44,42,40,21,0,0,0,0,3,8,22,35,27,25,24,26,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,615,2,2993,3,1249,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56840,7200,20860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,60,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84900,2,0,36,40.5,45,49.5,54,58.5,63,67.5,72,67.5,63,58.5,54,49.5,45,40.5,36,0,0,0,0,0,92120,39000,54480,33000,45400,27000,39040,21000,10800,21000,36320,27000,45400,33000,36000,39000,20160,0,0,0,0,0,329,150,227,150,227,150,244,150,90,150,227,150,227,150,150,150,72,0,0,0,0,619720,3,0,36,48,60,72,60,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46080,26720,21000,7200,21000,26720,53820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,167,150,60,150,167,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202540,1,20,2,160,3,60,
145,1,4,22,33,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,22,43,35,37,39,45,47,31,29,38,30,28,36,46,44,42,40,21,0,0,0,0,3,8,22,41,27,25,26,34,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,615,2,2817,3,1493,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56840,7200,20860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,60,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84900,2,0,36,40.5,45,49.5,54,58.5,63,67.5,72,67.5,63,58.5,54,49.5,45,40.5,36,0,0,0,0,0,50120,43420,36000,33000,45400,27000,39040,21000,20040,23380,24000,30060,45400,33000,36000,39000,20160,0,0,0,0,0,179,167,150,150,227,150,244,150,167,167,150,167,227,150,150,150,72,0,0,0,0,566020,3,0,36,48,60,72,60,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59220,48640,21000,10800,23380,36320,40680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,304,150,90,167,227,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240040,1,20,2,160,3,60,
146,1,4,22,41,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,22,43,35,37,29,31,47,45,39,38,30,28,36,46,44,42,40,21,0,0,0,0,3,8,22,33,27,25,26,34,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,859,2,2727,3,1339,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46060,36480,31640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,304,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114180,2,0,36,40.5,45,49.5,54,58.5,63,67.5,72,67.5,63,58.5,54,49.5,45,40.5,36,0,0,0,0,0,50120,43420,36000,36740,30000,43920,24000,31780,7200,23380,24000,30060,45400,33000,36000,39000,20160,0,0,0,0,0,179,167,150,167,150,244,150,227,60,167,150,167,227,150,150,150,72,0,0,0,0,554180,3,0,36,48,60,72,60,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73080,36320,21000,10800,23380,24000,26820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,227,150,90,167,150,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215400,1,20,2,160,3,60,
147,1,4,22,41,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,22,43,35,37,29,31,45,47,39,38,30,28,36,46,44,42,40,21,0,0,0,0,3,8,22,27,33,25,24,26,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,705,2,2727,3,1403,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46060,27240,20860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,227,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94160,2,0,36,40.5,45,49.5,54,58.5,63,67.5,72,67.5,63,58.5,54,49.5,45,40.5,36,0,0,0,0,0,50120,43420,36000,36740,30000,54720,24000,23380,7200,23380,24000,30060,45400,33000,36000,39000,20160,0,0,0,0,0,179,167,150,167,150,304,150,167,60,167,150,167,227,150,150,150,72,0,0,0,0,556580,3,0,36,48,60,72,60,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59940,36320,23380,7200,21000,26720,53820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,227,167,60,150,167,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228380,1,20,2,160,3,60,
148,1,4,22,27,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,22,43,35,37,29,31,45,47,39,38,36,28,30,46,44,42,40,21,0,0,0,0,3,8,22,41,33,25,24,26,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,769,2,2727,3,1339,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46620,34440,20860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,287,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101920,2,0,36,40.5,45,49.5,54,58.5,63,67.5,72,67.5,63,58.5,54,49.5,45,40.5,36,0,0,0,0,0,50120,43420,36000,36740,30000,54720,24000,23380,7200,21000,26720,27000,48800,33000,36000,39000,20160,0,0,0,0,0,179,167,150,167,150,304,150,167,60,150,167,150,244,150,150,150,72,0,0,0,0,557260,3,0,36,48,60,72,60,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59220,26720,23380,7200,21000,26720,53820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,167,167,60,150,167,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218060,1,20,2,160,3,60,
149,1,4,22,41,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,22,43,35,37,39,31,29,47,45,30,28,36,38,46,44,42,40,21,0,0,0,0,3,8,22,27,25,33,32,26,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,795,2,2817,3,1313,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46060,20040,41860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,167,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107960,2,0,36,40.5,45,49.5,54,58.5,63,67.5,72,67.5,63,58.5,54,49.5,45,40.5,36,0,0,0,0,0,50120,43420,36000,33000,33400,27000,48640,21000,29280,21000,26720,27000,33400,33000,36000,39000,20160,0,0,0,0,0,179,167,150,150,167,150,304,150,244,150,167,150,167,150,150,150,72,0,0,0,0,558140,3,0,36,48,60,72,60,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59940,24000,23380,7200,31780,24000,40680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,150,167,60,227,150,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210980,1,20,2,160,3,60,
150,1,4,22,41,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,22,43,35,37,39,31,29,47,45,30,28,36,38,46,44,42,40,21,0,0,0,0,3,8,22,27,25,33,34,26,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,705,2,2817,3,1283,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46060,27240,20860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,227,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94160,2,0,36,40.5,45,49.5,54,58.5,63,67.5,72,67.5,63,58.5,54,49.5,45,40.5,36,0,0,0,0,0,50120,43420,36000,33000,33400,27000,48640,21000,29280,21000,26720,27000,33400,33000,36000,39000,20160,0,0,0,0,0,179,167,150,150,167,150,304,150,244,150,167,150,167,150,150,150,72,0,0,0,0,558140,3,0,36,48,60,72,60,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59940,24000,23380,10800,23380,24000,40680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,150,167,90,167,150,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206180,1,20,2,160,3,60,
151,1,4,22,41,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,22,43,35,37,29,31,39,47,45,30,28,36,38,46,44,42,40,21,0,0,0,0,3,8,22,27,25,33,34,26,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,705,2,2697,3,1283,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46060,27240,20860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,227,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94160,2,0,36,40.5,45,49.5,54,58.5,63,67.5,72,67.5,63,58.5,54,49.5,45,40.5,36,0,0,0,0,0,50120,43420,36000,36740,30000,30060,26720,21000,29280,21000,26720,27000,33400,33000,36000,39000,20160,0,0,0,0,0,179,167,150,167,150,167,167,150,244,150,167,150,167,150,150,150,72,0,0,0,0,539620,3,0,36,48,60,72,60,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59940,24000,23380,10800,23380,24000,40680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,150,167,90,167,150,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206180,1,20,2,160,3,60,
152,1,4,22,43,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,22,45,47,39,31,29,37,35,27,28,30,38,46,44,36,34,32,21,0,0,0,0,3,8,22,41,33,25,24,26,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,461,2,2697,3,1339,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25060,25200,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,210,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60340,2,0,36,40.5,45,49.5,54,58.5,63,67.5,72,67.5,63,58.5,54,49.5,45,40.5,36,0,0,0,0,0,66920,39000,40080,36740,30000,30060,24000,23380,10800,21000,26720,30060,30000,36740,36000,39000,41720,0,0,0,0,0,239,150,167,167,150,167,150,167,90,150,167,167,150,167,150,150,149,0,0,0,0,562220,3,0,36,48,60,72,60,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59220,26720,23380,7200,21000,39040,39960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,167,167,60,150,244,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216520,1,20,2,160,3,60,
153,1,4,22,41,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,22,45,47,39,31,29,37,35,27,28,30,38,46,44,36,34,42,21,0,0,0,0,3,8,22,43,33,25,24,26,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,461,2,2787,3,1159,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46060,7200,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,60,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,2,0,36,40.5,45,49.5,54,58.5,63,67.5,72,67.5,63,58.5,54,49.5,45,40.5,36,0,0,0,0,0,66920,39000,40080,36740,30000,30060,24000,23380,10800,21000,26720,30060,30000,36740,36000,43420,62160,0,0,0,0,0,239,150,167,167,150,167,150,167,90,150,167,167,150,167,150,167,222,0,0,0,0,587080,3,0,36,48,60,72,60,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32220,36320,23380,7200,21000,36320,26820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,227,167,60,150,227,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183260,1,20,2,160,3,60,
154,1,4,22,41,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,22,45,47,39,31,29,37,35,27,28,30,38,46,44,36,34,32,21,0,0,0,0,3,8,22,43,33,25,24,26,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,461,2,2697,3,1249,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46060,7200,10080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,60,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,2,0,36,40.5,45,49.5,54,58.5,63,67.5,72,67.5,63,58.5,54,49.5,45,40.5,36,0,0,0,0,0,66920,39000,40080,36740,30000,30060,24000,23380,10800,21000,26720,30060,30000,36740,36000,39000,41720,0,0,0,0,0,239,150,167,167,150,167,150,167,90,150,167,167,150,167,150,150,149,0,0,0,0,562220,3,0,36,48,60,72,60,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32220,36320,23380,7200,21000,39040,39960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,227,167,60,150,244,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199120,1,20,2,160,3,60,
155,1,4,22,35,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,22,43,41,33,25,27,37,39,31,30,28,36,38,46,44,42,40,21,0,0,0,0,3,8,22,45,47,29,26,24,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,615,2,2573,3,1369,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35840,7200,41860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,60,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84900,2,0,36,40.5,45,49.5,54,58.5,63,67.5,72,67.5,63,58.5,54,49.5,45,40.5,36,0,0,0,0,0,50120,39000,40080,36740,30000,40860,24000,23380,7200,21000,26720,27000,33400,33000,36000,39000,20160,0,0,0,0,0,179,150,167,167,150,227,150,167,60,150,167,150,167,150,150,150,72,0,0,0,0,527660,3,0,36,48,60,72,60,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43020,24000,42560,25200,21000,26720,26820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,150,304,210,150,167,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209320,1,20,2,160,3,60,
156,1,4,22,35,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,22,43,41,33,25,27,29,39,31,30,28,36,38,46,44,42,40,21,0,0,0,0,3,8,22,45,47,37,26,24,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,615,2,2573,3,1369,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35840,7200,41860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,60,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84900,2,0,36,40.5,45,49.5,54,58.5,63,67.5,72,67.5,63,58.5,54,49.5,45,40.5,36,0,0,0,0,0,50120,39000,40080,36740,30000,27000,36320,23380,7200,21000,26720,27000,33400,33000,36000,39000,20160,0,0,0,0,0,179,150,167,167,150,150,227,167,60,150,167,150,167,150,150,150,72,0,0,0,0,526120,3,0,36,48,60,72,60,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43020,24000,31780,34440,21000,26720,26820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,150,227,287,150,167,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207780,1,20,2,160,3,60,
157,1,4,22,33,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,22,43,41,25,27,29,31,39,47,46,38,30,28,36,44,42,40,21,0,0,0,0,3,8,22,45,37,35,34,26,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,615,2,2607,3,1159,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56840,7200,20860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,60,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84900,2,0,36,40.5,45,49.5,54,58.5,63,67.5,72,67.5,63,58.5,54,49.5,45,40.5,36,0,0,0,0,0,50120,39000,58560,33000,30000,27000,26720,23380,7200,23380,26720,27000,33400,36740,36000,39000,20160,0,0,0,0,0,179,150,244,150,150,150,167,167,60,167,167,150,167,167,150,150,72,0,0,0,0,537380,3,0,36,48,60,72,60,48,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43020,26720,21000,7200,23380,24000,40680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,167,150,60,167,150,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186000,1,20,2,160,3,60,Best Solution
158,1,4,22,43,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,22,45,47,39,25,27,29,31,37,41,40,34,36,26,28,30,38,44,46,21,0,0,3,6,22,35,33,32,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,461,2,4167,3,859,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25060,7200,31080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,60,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,2,0,36,40,44,48,52,56,60,64,68,72,68,64,60,56,52,48,44,40,36,0,0,0,71700,42000,43420,126480,33000,30000,27000,36320,52780,7200,31780,24000,40860,30000,33000,40080,59020,42000,156600,0,0,0,239,150,167,527,150,150,150,227,377,60,227,150,227,150,150,167,227,150,522,0,0,927240,3,0,36,54,72,54,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40960,21000,7200,23380,36160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,150,60,167,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128700,1,20,2,180,3,40,
159,1,4,22,43,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,22,45,47,39,25,27,29,31,37,41,46,34,36,26,28,30,38,44,40,21,0,0,3,6,22,35,33,32,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,461,2,4347,3,859,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25060,7200,31080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,60,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,2,0,36,40,44,48,52,56,60,64,68,72,68,64,60,56,52,48,44,40,36,0,0,0,71700,42000,43420,126480,33000,30000,27000,36320,52780,46800,52780,24000,40860,30000,33000,40080,59020,84000,21600,0,0,0,239,150,167,527,150,150,150,227,377,390,377,150,227,150,150,167,227,300,72,0,0,894840,3,0,36,54,72,54,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40960,21000,7200,23380,36160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,150,60,167,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128700,1,20,2,180,3,40,
160,1,4,22,43,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,22,45,47,39,37,27,29,31,25,41,46,34,36,30,28,26,38,44,40,21,0,0,3,6,22,35,33,32,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,461,2,4347,3,859,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25060,7200,31080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,60,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,2,0,36,40,44,48,52,56,60,64,68,72,68,64,60,56,52,48,44,40,36,0,0,0,71700,42000,43420,36000,49940,30000,27000,72000,34160,46800,52780,24000,40860,30000,33000,90480,59020,84000,21600,0,0,0,239,150,167,150,227,150,150,450,244,390,377,150,227,150,150,377,227,300,72,0,0,888760,3,0,36,54,72,54,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40960,21000,7200,23380,36160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,150,60,167,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128700,1,20,2,180,3,40,
161,1,4,22,43,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,22,45,47,29,27,37,39,31,25,41,46,38,36,30,28,26,34,44,40,21,0,0,3,6,22,35,33,32,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,461,2,4081,3,859,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25060,7200,31080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,60,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,2,0,36,40,44,48,52,56,60,64,68,72,68,64,60,56,52,48,44,40,36,0,0,0,71700,42000,79040,36000,49940,30000,30060,72000,34160,46800,23380,24000,40860,30000,33000,40080,59020,84000,21600,0,0,0,239,150,304,150,227,150,167,450,244,390,167,150,227,150,150,167,227,300,72,0,0,847640,3,0,36,54,72,54,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40960,21000,7200,23380,36160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,150,60,167,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128700,1,20,2,180,3,40,
162,1,4,22,43,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,22,45,47,29,27,37,39,31,25,41,36,38,46,30,28,26,34,44,40,21,0,0,3,6,22,35,33,32,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,461,2,4025,3,859,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25060,7200,31080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,60,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63340,2,0,36,40,44,48,52,56,60,64,68,72,68,64,60,56,52,48,44,40,36,0,0,0,71700,42000,79040,36000,49940,30000,30060,72000,34160,38040,21000,26720,43920,30000,33000,40080,59020,84000,21600,0,0,0,239,150,304,150,227,150,167,450,244,317,150,167,244,150,150,167,227,300,72,0,0,842280,3,0,36,54,72,54,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40960,21000,7200,23380,36160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,150,60,167,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128700,1,20,2,180,3,40,
163,1,4,22,35,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,22,45,47,29,27,37,39,31,25,33,36,38,46,30,28,26,44,42,40,21,0,0,3,6,22,43,41,32,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,615,2,3781,3,949,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35840,7200,41860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,60,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84900,2,0,36,40,44,48,52,56,60,64,68,72,68,64,60,56,52,48,44,40,36,0,0,0,71700,42000,79040,36000,49940,30000,30060,72000,23380,28800,21000,26720,43920,30000,33000,72960,39000,42000,21600,0,0,0,239,150,304,150,227,150,167,450,167,240,150,167,244,150,150,304,150,150,72,0,0,793120,3,0,36,54,72,54,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28640,21000,27240,23380,36160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,150,227,167,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136420,1,20,2,180,3,40,
164,1,4,22,35,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,22,45,47,29,31,37,39,27,25,33,36,46,38,30,28,26,44,42,40,21,0,0,3,6,22,43,41,32,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,615,2,3691,3,949,1,0,36,72,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35840,7200,41860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,60,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84900,2,0,36,40,44,48,52,56,60,64,68,72,68,64,60,56,52,48,44,40,36,0,0,0,71700,42000,79040,36000,49940,30000,67860,24000,23380,28800,31780,26720,30060,30000,33000,72960,39000,42000,21600,0,0,0,239,150,304,150,227,150,377,150,167,240,227,167,167,150,150,304,150,150,72,0,0,779840,3,0,36,54,72,54,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28640,21000,27240,23380,36160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,150,227,167,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136420,1,20,2,180,3,40,
